val_loss,val_acc,loss,acc,epoch
20.49060841369629,0.2979999933242798,21.044777655822944,0.26687306472022465,0
19.907906661987305,0.3120000004768372,20.637767402011175,0.27987616069545684,1
19.398065368652343,0.31799999594688416,20.184560846618087,0.29349845147723386,2
19.156214385986328,0.31799999356269837,19.738154703618573,0.30712074231437114,3
18.80012121582031,0.3340000054836273,19.265135067682888,0.3095975225001297,4
18.391944076538085,0.28600000524520874,18.8675834443178,0.3040247681155662,5
17.819056076049804,0.2899999933242798,18.370415848770378,0.2984520130297717,6
17.20478288269043,0.37200000357627866,17.825956393026345,0.32817337501897903,7
16.759858856201173,0.3139999957084656,17.34679274544258,0.31455108296391393,8
16.237292114257812,0.3480000011920929,16.764983886388062,0.3312693496422133,9
15.740018821716308,0.3319999959468842,16.253800650203928,0.3349845201607459,10
15.37813314819336,0.27799999761581423,15.734000301065828,0.3393188848214991,11
14.616842933654786,0.37200000357627866,15.15523726047008,0.34984520155209875,12
14.374327903747558,0.3199999980926514,14.610592771831312,0.3826625381645403,13
13.673052673339845,0.32399999809265134,14.035314549897846,0.40309597530601193,14
13.315839462280273,0.313999995470047,13.551709010357458,0.39195046386113475,15
12.682339096069336,0.30800000286102297,13.012671635985006,0.3950464390933329,16
12.214439880371094,0.3220000028610229,12.579956138539979,0.386996903581885,17
11.79884651184082,0.30600000286102297,12.137964495490579,0.38080495396634745,18
11.306206665039063,0.3779999985694885,11.637363263180381,0.413622291519915,19
10.901167861938477,0.39799999380111695,11.27453425912296,0.39876160970413277,20
10.692289268493653,0.2960000033378601,10.813137444770742,0.4037151703524516,21
10.415446754455566,0.25800000500679016,10.436767618870219,0.41981424095091807,22
10.045361305236817,0.33599999618530274,10.045445497117175,0.455727553828951,23
9.721455375671386,0.2559999952316284,9.739621624193694,0.44829721336394274,24
9.222222480773926,0.3760000038146973,9.38496719100527,0.45696594495522347,25
9.103993850708008,0.246,9.059946399133642,0.4755417953150191,26
8.75138387298584,0.26800000262260437,8.733597511551329,0.47739938157999845,27
8.462672988891601,0.27200000524520873,8.431852503088606,0.4891640868533876,28
8.269717048645019,0.27600000047683715,8.211442362191876,0.5052631585775145,29
7.95107368850708,0.33600000619888304,7.970197603207993,0.5145510838496796,30
7.850042430877686,0.23600000238418578,7.70884288575258,0.49969040136957316,31
7.5601046142578125,0.3359999935626984,7.44361708201122,0.5188854483812586,32
7.3836195755004885,0.2739999978542328,7.242671859079839,0.5380804947655268,33
7.262912452697754,0.3180000033378601,7.062467209547297,0.5436532508478076,34
7.249712860107421,0.269999995470047,6.868069481332974,0.5628482957742532,35
6.993431186676025,0.3159999933242798,6.765138262048963,0.5473684213109798,36
6.947297523498535,0.2140000021457672,6.579524685059538,0.5547987629016486,37
6.714296852111817,0.23799999749660491,6.373045543103764,0.588854489422435,38
6.50501070022583,0.2699999978542328,6.240406248960702,0.573993809009115,39
6.36921455001831,0.21599999964237213,6.03849944595951,0.6024767795952481,40
6.212229736328125,0.26200000500679016,5.914755661199705,0.5944272445082296,41
6.051744201660156,0.2580000023841858,5.7567360346531355,0.5956656351178055,42
5.9515463027954105,0.2579999952316284,5.583679623205226,0.5969040241772915,43
5.971563415527344,0.20999999713897705,5.468087715113495,0.5956656346011088,44
6.055661026000976,0.2280000021457672,5.2878961571968,0.6099071206692203,45
5.748670127868652,0.2579999998807907,5.160640440489116,0.6377708984602346,46
5.677730026245118,0.2559999976158142,5.053922308044906,0.6315789469624451,47
5.485736976623535,0.27200000500679017,4.919103462112947,0.62910216625999,48
5.481669006347656,0.252,4.790723754008857,0.6557275553236804,49
5.242902294158935,0.37400000596046445,4.6945691935418195,0.6489164089270789,50
5.1280802001953125,0.3060000054836273,4.6328432827173005,0.6445820427531428,51
5.044008567810058,0.30000000524520876,4.506926565199814,0.6544891650462668,52
4.871945266723633,0.34399999594688413,4.438411511577689,0.6575851382116784,53
4.791614269256592,0.3859999985694885,4.2901152285998085,0.6705882348881418,54
4.681087295532227,0.37799999642372134,4.197152995767977,0.6873065008098496,55
4.667281505584717,0.34599999594688413,4.118997166400354,0.6687306497488229,56
4.6204710235595705,0.33599999833106997,4.043365053938638,0.6860681120825257,57
4.500763973236084,0.35399999356269835,3.9251746588078076,0.6953560382958167,58
4.588790901184082,0.2920000026226044,3.8758044746269014,0.6953560358968681,59
4.432975456237793,0.3380000030994415,3.760993314748947,0.7133126932770106,60
4.269731693267822,0.3759999985694885,3.6989288597284085,0.7145510826686587,61
4.300856147766114,0.35599999833106993,3.6405764219561596,0.7077399375268918,62
4.26696004486084,0.3139999930858612,3.5711803306367007,0.7034055730506732,63
4.1588753204345705,0.3339999935626984,3.4847294836959604,0.7399380818240044,64
4.127039611816406,0.35199999594688414,3.4129975569875617,0.7374613007893872,65
4.042247791290283,0.33799999809265135,3.3401457940092767,0.7517027877063575,66
4.100746395111084,0.3680000059604645,3.303352183823246,0.7343653262215133,67
4.179227493286133,0.2820000002384186,3.2665968323639674,0.7356037144321407,68
4.177988277435302,0.2600000023841858,3.2044904398844336,0.7609907123695586,69
3.915401403427124,0.3419999959468841,3.156392082858012,0.7566563470444813,70
3.8599248123168945,0.3320000009536743,3.1558471955751117,0.718266253131831,71
3.8371915550231934,0.3500000035762787,3.078189688348918,0.7529411759169847,72
3.862179780960083,0.3400000033378601,3.046610886984196,0.7597523207265895,73
3.9877457695007323,0.3059999957084656,3.002204972819278,0.7535603723289797,74
3.9315714607238768,0.31200000548362733,2.90246686861611,0.7876160990343005,75
3.743422071456909,0.3819999990463257,2.873477021680897,0.7845201246509611,76
3.69139306640625,0.3680000014305115,2.8189812224715856,0.773993807495932,77
3.5642730140686036,0.40200000405311587,2.8095407246805197,0.7727554168863562,78
3.777808712005615,0.2960000002384186,2.759650013985649,0.7826625389949456,79
3.6647530364990235,0.37400000357627866,2.7268013072825807,0.7832817326758299,80
3.509779136657715,0.39000000619888303,2.758652460612011,0.7597523231255381,81
3.6462766189575193,0.3660000014305115,2.6692069216040264,0.7975232189284759,82
3.5970738677978518,0.36600000619888307,2.6163998723399158,0.7981424153404708,83
3.520133005142212,0.4059999969005585,2.5784074350776316,0.8037151692083376,84
3.4492872066497804,0.41799999713897706,2.613283025960066,0.784520122436547,85
3.322240068435669,0.435999997138977,2.537431823063192,0.8000000006643242,86
3.2661328601837156,0.4480000019073486,2.465543674758344,0.8235294127611922,87
3.175304130554199,0.47799999499320983,2.416219572976647,0.8278637780862697,88
3.1941719551086427,0.4740000021457672,2.4184254309710336,0.8154798761240838,89
3.1896071853637697,0.4660000069141388,2.4028021151067303,0.8086687295798547,90
3.2428669033050537,0.4520000021457672,2.3944250716513524,0.8043343663215637,91
3.231563278198242,0.4579999997615814,2.3762553601811174,0.803095973829736,92
3.231684808731079,0.4300000066757202,2.3361732937603175,0.8117647049965874,93
3.043215124130249,0.48000000715255736,2.2956191057022144,0.8241486074754697,94
3.0136314067840577,0.5120000100135803,2.2853438620965916,0.824148608139794,95
3.045652864456177,0.4700000069141388,2.2674525122155345,0.8068111459906256,96
3.035120567321777,0.5219999856948853,2.2416813673249707,0.8210526322432716,97
2.9181699295043946,0.529999990940094,2.1965361612869123,0.8253869958337247,98
2.9597529067993165,0.5240000123977662,2.21685412158907,0.8142414846656493,99
2.983179718017578,0.5099999856948852,2.1886579845711913,0.8260061924302541,100
3.1123068542480468,0.45599999713897704,2.1589180965541686,0.8204334366801354,101
2.9102002487182617,0.5219999904632568,2.1340691061580883,0.8377708984971416,102
3.0305455169677735,0.4939999976158142,2.118322116302632,0.8328173384577866,103
3.1650542812347413,0.4299999971389771,2.100656744570186,0.8328173374243935,104
3.0768522281646726,0.4859999928474426,2.0910073824342192,0.8303405569064728,105
2.8905749759674073,0.5180000076293946,2.080144384992381,0.8408668740615018,106
2.935350570678711,0.5140000123977662,2.0550031532075015,0.8371517027494708,107
3.0254839191436766,0.51,2.0353751862381264,0.8383900926947224,108
2.840298767089844,0.5439999980926513,2.032290209040922,0.8452012380210239,109
2.892639331817627,0.5219999980926514,1.9821656016004343,0.8582043338117216,110
2.9807721557617186,0.49200000524520876,1.96943408402127,0.8489164082996616,111
2.9331936225891115,0.5179999952316284,2.005675734233561,0.8427244578352654,112
3.014397258758545,0.4680000021457672,1.975129330416582,0.8402476766161137,113
3.200620191574097,0.4580000047683716,1.9969935784768025,0.8173374612634027,114
3.1123299350738525,0.4759999976158142,1.9463677444694212,0.853869970036734,115
2.958819641113281,0.4999999904632568,1.9563954485459225,0.8315789464826554,116
3.3636351261138917,0.41999999690055845,1.922249630508777,0.8452012371721651,117
2.7829482803344727,0.5519999933242797,1.9146849364319083,0.8495356048961911,118
3.001258520126343,0.44400000691413877,1.867037548074043,0.8551083599819856,119
2.8120824184417725,0.5399999957084656,1.8806638889637526,0.8501547978758442,120
2.7889515380859375,0.49999998569488524,1.83701598496629,0.8619195049392181,121
2.8994048576354983,0.4979999904632568,1.84897884879688,0.8458204344330188,122
2.734033613204956,0.5520000033378601,1.877125229112135,0.8433436523650084,123
2.897647508621216,0.4919999976158142,1.874012541401866,0.837151701900612,124
3.435816833496094,0.41800000190734865,1.8466998072969656,0.852631579094996,125
3.18036244392395,0.4500000069141388,1.8344074556332992,0.842724458684124,126
4.2627224998474125,0.33199999856948853,1.8117888165701284,0.8551083603141477,127
3.0479766998291016,0.4780000023841858,1.8031460008385012,0.8625387005392612,128
2.8392528343200683,0.5079999980926514,1.7641584788313591,0.8705882345928865,129
2.774560976028442,0.5059999928474427,1.7662781960454887,0.8681114555881488,130
2.9127078437805176,0.4759999952316284,1.7566604871129843,0.8613003105940096,131
2.87710809135437,0.4900000047683716,1.765905388959052,0.865015479507092,132
2.8573335609436037,0.5059999973773956,1.7608059917810162,0.8507739925901218,133
2.962389450073242,0.4659999949932098,1.718368132417047,0.8773993812847433,134
2.913434642791748,0.5059999928474427,1.698978850273156,0.8767801859061415,135
2.803056869506836,0.5320000123977661,1.7055256920333248,0.8718266250179278,136
2.6713191051483154,0.5459999957084656,1.733129487391965,0.853869970036734,137
2.8332431678771974,0.4800000023841858,1.7430216275501547,0.8501547997580963,138
2.8480632991790773,0.5119999904632568,1.7569314938949727,0.8520123824984666,139
2.9145033950805663,0.5100000100135803,1.734092238074855,0.8551083603141477,140
2.95293239402771,0.47000000238418577,1.7452978255209908,0.8458204339163222,141
2.8000336208343506,0.5319999957084656,1.7370419336177247,0.8476780171733892,142
3.370869831085205,0.4560000021457672,1.6670104041557194,0.8860681105693428,143
3.012230192184448,0.532000002861023,1.690184543154926,0.8712074304881848,144
3.420307159423828,0.45599999713897704,1.642619339969505,0.8860681110860393,145
3.2445201816558837,0.4939999952316284,1.661483232155673,0.8699690390297503,146
2.8316459808349608,0.5360000076293945,1.659861384751996,0.8712074304881848,147
3.557960786819458,0.43999999475479123,1.6240754094286232,0.8823529423574914,148
2.9061223087310792,0.4960000100135803,1.6208734275386798,0.8786377701966017,149
2.7546852474212646,0.520000002861023,1.6178072370611847,0.8699690403953056,150
2.7475512828826902,0.5180000076293946,1.6436491022907174,0.8705882338916554,151
2.812128080368042,0.5280000123977661,1.6386641300868692,0.8662538690832746,152
2.7735143432617186,0.5280000052452087,1.6274453660651995,0.8693498448321694,153
2.843860126495361,0.531999990940094,1.630059709932782,0.8718266263834832,154
3.0052967529296875,0.487999988079071,1.616076418711305,0.8619195047915904,155
2.6358988761901854,0.5640000033378602,1.6051593569410105,0.8718266255346245,156
2.6940470218658445,0.561999993801117,1.6148205658230619,0.8693498458655626,157
2.626895849227905,0.5699999866485596,1.6363094949869919,0.8606811141820145,158
2.659714921951294,0.5819999980926513,1.6041265240394662,0.8804953561847793,159
2.7014154357910156,0.5600000004768372,1.5784347345954493,0.8786377705287638,160
2.618639347076416,0.5959999938011169,1.5725283249982,0.8829721368872344,161
2.67761100769043,0.5480000128746033,1.5630122194349212,0.8860681107538773,162
2.6129064903259276,0.5520000033378601,1.5462026496420704,0.8959752314969113,163
2.778787822723389,0.49400000286102297,1.537291437332106,0.8780185751501621,164
2.6588114852905274,0.5299999957084656,1.4960726904057127,0.9046439636971559,165
2.583967153549194,0.5440000128746033,1.5310726768830243,0.8786377700120672,166
2.617040584564209,0.5520000004768372,1.5371457105819655,0.8761609898263086,167
2.5182916316986086,0.5719999885559082,1.5074999426171507,0.8860681119348981,168
2.642590030670166,0.549999990940094,1.571198272040754,0.8687306494535676,169
2.6422497901916504,0.5499999861717224,1.524797920693554,0.8755417949644035,170
2.6082408695220947,0.5520000128746033,1.5176330694842264,0.8761609903430053,171
2.658175729751587,0.5860000033378601,1.5253233852032169,0.8743034062370796,172
2.6333644924163817,0.5800000128746032,1.508808962258023,0.8761609894941466,173
2.7323362522125243,0.531999990940094,1.4833353402813891,0.8947368414040321,174
2.6004079513549803,0.5319999980926514,1.4450368757956538,0.9046439636971559,175
2.5078557567596436,0.5919999961853027,1.4395947389189303,0.9034055729030456,176
2.5286472816467285,0.5560000057220459,1.4668403708159738,0.8897832820659083,177
2.6090912609100343,0.5660000081062317,1.4277365250484124,0.9065015491686369,178
2.621112892150879,0.565999990940094,1.4646244652869163,0.8873065018801497,179
2.7822948837280275,0.520000002861023,1.4474840280072239,0.8934984507944562,180
2.780674213409424,0.5200000100135803,1.4015443426167633,0.9009287932339837,181
3.874512075424194,0.42799999952316287,1.4503955845493282,0.8823529418407948,182
2.5648293533325197,0.57200000333786,1.4682654287054813,0.8705882351095832,183
2.7534275817871094,0.5200000100135803,1.4668586037107296,0.8798761597727843,184
2.5594395179748535,0.5779999861717224,1.4443215426276712,0.8842105250978618,185
3.144555591583252,0.4580000071525574,1.478961747054345,0.8736842117073366,186
2.873593904495239,0.4879999976158142,1.448793281711661,0.8866873076825688,187
2.742871786117554,0.504000002861023,1.460524508089473,0.8811145508990569,188
2.654402223587036,0.5439999885559083,1.4610944156676253,0.8804953561847793,189
3.284594831466675,0.4799999952316284,1.4441092219515113,0.8817337467943551,190
2.63727117729187,0.557999990940094,1.4682141981626813,0.8786377707132983,191
3.501417293548584,0.45399999713897704,1.4634094659019918,0.881114551231219,192
2.7447713470458983,0.5400000100135803,1.4383919954299926,0.8873065001455254,193
2.6988753700256347,0.5639999885559082,1.4316924826648583,0.8928792581469651,194
2.5845169601440428,0.5779999914169311,1.4577197257210226,0.8873065023968464,195
2.5585853004455568,0.5780000004768372,1.405583067279851,0.902167183659025,196
2.531469507217407,0.5640000104904175,1.419371013301814,0.8879256972587515,197
2.4725592670440673,0.5799999890327454,1.4640184829109593,0.8773993814692778,198
2.6064581089019776,0.5640000057220459,1.381674472023459,0.9089783269554469,199
2.927861524581909,0.5019999904632568,1.4101705032236436,0.8928792565968753,200
2.777167932510376,0.5299999933242798,1.37756907903004,0.9003095973386853,201
2.6074657878875733,0.5440000104904175,1.3897005758787457,0.9003095978553819,202
