val_loss,val_acc,loss,acc,epoch
4.719887825012207,0.39400000143051145,4.503987252380088,0.2928792568552236,0
2.4474797267913817,0.4259999942779541,3.1703830752210354,0.5634674913373894,1
2.1739906024932862,0.4119999969005585,0.8444403552049454,0.7647058819838721,2
2.152511026382446,0.44399999475479124,0.3418206640256817,0.8773993819859743,3
1.9597177925109863,0.48800000715255737,0.11145527660616042,0.9671826620220031,4
1.9767021732330323,0.4979999976158142,0.04679890136600648,0.990092879256966,5
1.997113920211792,0.4880000023841858,0.016099646785541585,0.9993808049535604,6
1.959442922592163,0.5079999904632568,0.009530276560365878,1.0,7
1.9579005126953124,0.5119999856948853,0.00659806724730014,1.0,8
1.9881916980743408,0.5019999904632568,0.004697189278231686,1.0,9
1.9830498199462891,0.5059999856948852,0.0036764724601071686,1.0,10
1.9784984169006348,0.5059999856948852,0.002982102195089308,1.0,11
1.987496732711792,0.5140000100135803,0.0027235569139717627,1.0,12
1.993923069000244,0.5140000100135803,0.002491404196743395,1.0,13
1.9891889839172363,0.5140000123977662,0.00227052973635241,1.0,14
1.9889081726074218,0.5200000076293946,0.0021364783941719093,1.0,15
1.9915854110717774,0.5200000076293946,0.0020065711228027016,1.0,16
1.9950501899719237,0.5200000076293946,0.0020273101694114944,1.0,17
2.0002379531860353,0.5180000076293946,0.00174331338175114,1.0,18
2.0009023933410646,0.5180000076293946,0.0017129102692255986,1.0,19
2.0026353073120116,0.5200000076293946,0.0016762358018978507,1.0,20
2.0044350910186766,0.5200000076293946,0.0015454238993562644,1.0,21
2.0134723834991455,0.5180000100135803,0.0014882273274984198,1.0,22
2.0165509243011472,0.5200000076293946,0.0014618467879063527,1.0,23
2.013420181274414,0.5200000076293946,0.0013692896226392165,1.0,24
2.0138337306976317,0.5200000076293946,0.0012912747951876083,1.0,25
2.0174970417022706,0.5200000076293946,0.0012803042099173915,1.0,26
2.024029441833496,0.5180000076293946,0.0012384438018628826,1.0,27
2.029411027908325,0.5260000052452087,0.0012036515656431946,1.0,28
2.0293436584472655,0.5240000052452087,0.0011273247153777918,1.0,29
2.0309837989807127,0.5240000052452087,0.0011379319912070646,1.0,30
2.0324901371002198,0.5220000076293946,0.001062488841648349,1.0,31
2.0353541469573972,0.5240000052452087,0.001102219819777498,1.0,32
2.0395493564605713,0.5240000052452087,0.0009715842722840146,1.0,33
2.04370320892334,0.5240000052452087,0.0009143646323517104,1.0,34
2.047127628326416,0.5280000052452087,0.0009198569409382002,1.0,35
2.0509107818603516,0.5280000052452087,0.000902690617230666,1.0,36
2.051532018661499,0.530000002861023,0.0008514218236717623,1.0,37
2.0524345378875735,0.5260000052452087,0.0008808222658796692,1.0,38
2.0514872608184813,0.5260000052452087,0.0008295453621374425,1.0,39
2.052281940460205,0.5240000052452087,0.0008347796627620218,1.0,40
2.0546513786315916,0.5240000052452087,0.0007768473849233944,1.0,41
2.0568895072937012,0.5240000052452087,0.000770145409485331,1.0,42
2.0589675350189207,0.5280000052452087,0.0007056968973592016,1.0,43
2.0612990760803225,0.5300000052452087,0.0007359140024206171,1.0,44
2.0618891162872313,0.5260000076293946,0.0007011565481796976,1.0,45
2.0662157554626464,0.5300000052452087,0.0006839317724832417,1.0,46
2.0723419513702392,0.5280000052452087,0.0006646965571604208,1.0,47
2.076857316970825,0.5260000052452087,0.0006486979674694962,1.0,48
2.0774596347808836,0.5260000052452087,0.0006321721092867016,1.0,49
2.07599139213562,0.5260000052452087,0.0006233788716416494,1.0,50
2.076882526397705,0.5280000052452087,0.0006346025784217374,1.0,51
2.0778363342285155,0.5280000052452087,0.000625726434325759,1.0,52
2.079440986633301,0.5280000052452087,0.0005938179825573883,1.0,53
2.081801591873169,0.5280000052452087,0.0005581675565170107,1.0,54
2.0827154178619383,0.5260000052452087,0.0005478455946743258,1.0,55
2.0840728549957275,0.5280000052452087,0.0005474932459702041,1.0,56
2.0859779567718504,0.528000002861023,0.0005397092656775929,1.0,57
2.087232223510742,0.528000002861023,0.0005158899873480685,1.0,58
2.090995342254639,0.528000002861023,0.0005263231539718183,1.0,59
2.0941463584899904,0.528000002861023,0.0004917966902195462,1.0,60
2.094979984283447,0.528000002861023,0.0005017942108319144,1.0,61
2.0968586044311524,0.528000002861023,0.0004790841980409108,1.0,62
2.0987588272094726,0.528000002861023,0.00048220744497076413,1.0,63
2.098686143875122,0.528000002861023,0.00046112846032407817,1.0,64
2.1001802196502686,0.5339999980926514,0.0004679951066945625,1.0,65
2.1012958908081054,0.5339999980926514,0.0004426405852157392,1.0,66
2.1041309051513672,0.5339999980926514,0.0004346100839817948,1.0,67
2.1075261783599855,0.5320000004768372,0.0004165578296555108,1.0,68
2.109120185852051,0.5320000004768372,0.00043016898228812837,1.0,69
2.110048860549927,0.5320000004768372,0.000415960773836458,1.0,70
2.1116552505493162,0.5300000004768372,0.00042644687059649694,1.0,71
2.111236000061035,0.5280000004768372,0.0004122110445920274,1.0,72
2.112597496032715,0.5300000004768372,0.0004041985073595397,1.0,73
2.1147297534942626,0.5320000004768372,0.0003926091628140502,1.0,74
2.1164878368377686,0.5320000004768372,0.0003982849586351368,1.0,75
2.1175554294586183,0.5320000004768372,0.0003733816205584459,1.0,76
2.1189260063171385,0.5280000004768372,0.00038197169276084114,1.0,77
2.1203586692810057,0.5280000004768372,0.0003701610394267671,1.0,78
2.121749210357666,0.5280000004768372,0.0003592789490655318,1.0,79
2.124496259689331,0.5280000004768372,0.0003685662854677672,1.0,80
2.1274645652770996,0.5300000004768372,0.00033925278096073435,1.0,81
2.1281647644042967,0.528000002861023,0.00035068272256534604,1.0,82
2.1269632720947267,0.5280000004768372,0.00032625000506867263,1.0,83
2.1283532161712646,0.5280000004768372,0.00033670147300997734,1.0,84
2.1306745395660402,0.5280000004768372,0.00033268794214105,1.0,85
2.13087505531311,0.5280000004768372,0.0003288979544239436,1.0,86
2.132210977554321,0.5280000004768372,0.00033263221144137024,1.0,87
2.1339854793548585,0.5280000004768372,0.0003008234701169822,1.0,88
2.1355965728759765,0.5299999980926514,0.0003050960836270334,1.0,89
2.136921878814697,0.5299999980926514,0.0002982838898205167,1.0,90
2.1385016670227053,0.5280000004768372,0.00029298203585355115,1.0,91
2.140167762756348,0.5280000004768372,0.00029396568799835423,1.0,92
2.1417212142944337,0.5280000004768372,0.00029697646522078514,1.0,93
2.1423414249420167,0.5280000004768372,0.0002809458527924499,1.0,94
2.142364694595337,0.5280000004768372,0.0002988783414684663,1.0,95
2.144186601638794,0.526000002861023,0.0002856963795815932,1.0,96
2.145923585891724,0.526000002861023,0.0002758386949453526,1.0,97
2.1481306591033937,0.5240000052452087,0.00027172115760071107,1.0,98
2.1483295917510987,0.5280000004768372,0.00025937579977311677,1.0,99
2.1492412090301514,0.5280000004768372,0.00026071720072515193,1.0,100
2.1500677318572996,0.5280000004768372,0.0002606878915820386,1.0,101
2.152194793701172,0.5240000052452087,0.0002663873397887918,1.0,102
2.154547245025635,0.5240000052452087,0.0002601778206246798,1.0,103
2.156077075958252,0.5240000052452087,0.00024338587920322738,1.0,104
2.158519220352173,0.5240000052452087,0.00023782991532246428,1.0,105
2.159779472351074,0.526000002861023,0.00024599395364367235,1.0,106
2.15930721282959,0.5240000052452087,0.00024275531579276126,1.0,107
2.15892272567749,0.5280000004768372,0.00023054757440929812,1.0,108
