val_loss,val_acc,loss,acc,epoch
3.375281656265259,0.33200000524520873,4.86162340840319,0.27987616073236377,0
2.1812976989746096,0.4019999992847443,1.7562523702349826,0.5535603705943554,1
1.7990779180526733,0.43800000643730164,0.7058756245179073,0.7405572749881921,2
1.5610682544708252,0.5080000071525573,0.34735248125743573,0.874922599917964,3
1.5575596141815184,0.49999999976158144,0.17861499544175416,0.9467492254894954,4
1.478673903465271,0.5360000123977661,0.07386605568899089,0.9876160990712074,5
1.474851185798645,0.5359999928474426,0.03569743445160404,0.9975232198142415,6
1.5174817323684693,0.5239999949932098,0.02169175810143121,1.0,7
1.518197403907776,0.5300000023841858,0.015408695088958962,1.0,8
1.5067840690612793,0.5280000023841858,0.011884870839192771,1.0,9
1.5053728504180908,0.5260000023841858,0.010129840622422497,1.0,10
1.5112661838531494,0.526,0.008662875812938984,1.0,11
1.5233686285018921,0.5240000023841858,0.007802471223838005,1.0,12
1.533895670890808,0.528,0.006777283136412824,1.0,13
1.5402060537338256,0.528,0.0060298835126331345,1.0,14
1.5453874187469483,0.528,0.005541906003831617,1.0,15
1.5471566419601441,0.5279999976158142,0.005393793270130276,1.0,16
1.5509427156448363,0.5339999928474426,0.00495117653691824,1.0,17
1.5567524156570434,0.5339999928474426,0.004486656816958827,1.0,18
1.5641025400161743,0.5359999928474426,0.004472599750032919,1.0,19
1.5700316123962403,0.5339999952316284,0.004130815206839481,1.0,20
1.5740297966003418,0.5339999952316284,0.0038600970800654623,1.0,21
1.5776931018829345,0.5339999952316284,0.0038134628751145057,1.0,22
1.5798793058395386,0.5339999952316284,0.0034016351933495916,1.0,23
1.5833666315078736,0.539999988079071,0.0032603527883488695,1.0,24
1.5876139440536499,0.537999988079071,0.003126823621580014,1.0,25
1.5922353792190551,0.5339999928474426,0.0031062032821250864,1.0,26
1.5959606094360352,0.5339999928474426,0.002860549881898628,1.0,27
1.6002082738876342,0.5319999952316284,0.002768357909766052,1.0,28
1.6035887966156006,0.5339999952316284,0.0027088442942756158,1.0,29
1.6056921939849853,0.5359999928474426,0.002659003716394674,1.0,30
1.6076890954971312,0.5339999928474426,0.0025710510937698855,1.0,31
1.610813754081726,0.5379999928474426,0.0023882549766439587,1.0,32
1.614406720161438,0.5399999904632569,0.002313422687616972,1.0,33
1.6175990152359008,0.5379999928474426,0.0022593806914396977,1.0,34
1.6209819431304933,0.5359999928474426,0.002165076990493634,1.0,35
1.62477725982666,0.5339999952316284,0.0021480859735196357,1.0,36
1.6277848453521728,0.5339999952316284,0.002018948434059142,1.0,37
1.6308045310974122,0.5359999952316284,0.001969456469680503,1.0,38
1.6332209615707398,0.5379999928474426,0.0018883265965782543,1.0,39
1.6357991905212403,0.5399999928474426,0.0017930077750743267,1.0,40
1.6375714664459229,0.5439999904632569,0.0017303553799847746,1.0,41
1.641224931716919,0.5419999928474426,0.001772283554803753,1.0,42
1.6431256065368651,0.5419999928474426,0.0016744100484397297,1.0,43
1.6464173526763917,0.5419999928474426,0.0016614513406847191,1.0,44
1.6480886631011964,0.5399999952316284,0.001586315152956167,1.0,45
1.650551763534546,0.5399999952316284,0.0015290432676655634,1.0,46
1.6536969499588012,0.5419999928474426,0.0014858850920226874,1.0,47
1.6570346298217773,0.5419999928474426,0.0014558044835296532,1.0,48
1.6599760637283325,0.5419999928474426,0.001379041993650305,1.0,49
1.6618665599822997,0.5419999928474426,0.001403425153685105,1.0,50
1.66412965965271,0.5419999928474426,0.0013325624067001853,1.0,51
1.6668033838272094,0.5439999904632569,0.0013135497343665906,1.0,52
1.6692866725921631,0.5419999928474426,0.0012447449811172006,1.0,53
1.6711808261871337,0.5419999928474426,0.0011843955310078874,1.0,54
1.6735664539337158,0.5419999928474426,0.0012000431868913742,1.0,55
1.6773533973693848,0.5419999928474426,0.0011585447608548052,1.0,56
1.6814635248184204,0.5419999928474426,0.0011443341709529238,1.0,57
1.683984532356262,0.5399999952316284,0.001159086997906213,1.0,58
1.6860506801605224,0.5379999976158142,0.0010853221450410437,1.0,59
1.688942488670349,0.5379999976158142,0.001047052686238206,1.0,60
1.6904776878356933,0.5379999976158142,0.0010142625304481055,1.0,61
1.693151985168457,0.536,0.0010054744531374552,1.0,62
1.695169909477234,0.536,0.0010255556914381592,1.0,63
1.6962884149551392,0.5340000023841858,0.0009638557070001222,1.0,64
1.6980785932540894,0.536,0.0009556638025001107,1.0,65
1.7001455183029175,0.536,0.0009274923441219418,1.0,66
1.7021351423263549,0.5379999976158142,0.0008876878229739727,1.0,67
1.7048500537872315,0.5379999976158142,0.0008671187851924,1.0,68
1.707500687599182,0.5399999952316284,0.0008736263520167938,1.0,69
1.7091579694747925,0.5379999976158142,0.0008418271176793812,1.0,70
1.7100631008148193,0.5379999976158142,0.0008342744541807163,1.0,71
1.7117543811798095,0.5399999976158142,0.0008201432342269103,1.0,72
1.7134309873580933,0.5359999976158142,0.0007747434174437249,1.0,73
1.7151858606338501,0.5359999976158142,0.0007555432740206781,1.0,74
1.716936312675476,0.5359999976158142,0.0007752158686997305,1.0,75
1.719181776046753,0.5379999976158142,0.0007471862708970951,1.0,76
1.7209851331710815,0.5379999976158142,0.0007483740654361691,1.0,77
1.722694658279419,0.5379999976158142,0.0007211791321522795,1.0,78
1.7244633779525758,0.536,0.0007492746860826901,1.0,79
1.726729109764099,0.5399999976158142,0.0006830374455085203,1.0,80
1.7286457061767577,0.5379999976158142,0.0007006878564537909,1.0,81
1.7288908243179322,0.5359999976158142,0.0006936049621534928,1.0,82
1.7306026668548584,0.5379999976158142,0.0006870420856888611,1.0,83
1.7322536163330078,0.5379999976158142,0.0006616561935966598,1.0,84
1.7337562475204469,0.5399999976158142,0.0006334673647910079,1.0,85
1.735344919204712,0.5399999976158142,0.0006208400553072177,1.0,86
1.7360516214370727,0.5379999976158142,0.0006174436450327514,1.0,87
1.7376543006896972,0.5379999976158142,0.0006225741081280006,1.0,88
1.7393654222488404,0.5379999976158142,0.000596455045169848,1.0,89
