val_loss,val_acc,loss,acc,epoch
3.5033439178466796,0.26000000262260436,4.821356554739984,0.2873065019539635,0
2.575240846633911,0.3879999940395355,1.8588085844789866,0.5213622281794946,1
1.9909168243408204,0.42399999690055845,0.8597346722157009,0.715789475012859,2
1.835273265838623,0.41999999928474424,0.40244016841100094,0.8482972142866152,3
1.7630812091827393,0.44799999952316283,0.19830142212080143,0.9374612992762043,4
1.7393922510147095,0.4600000069141388,0.07133800535471446,0.9876160980378142,5
1.738064965248108,0.4640000023841858,0.037617861172732185,0.9987616099071207,6
1.8454952716827393,0.44599999737739565,0.02209942223498419,1.0,7
1.8125148324966431,0.462,0.01783335517699781,1.0,8
1.7713710432052612,0.4839999904632568,0.010871610574816403,1.0,9
1.76691441822052,0.4779999976158142,0.009030927040386404,1.0,10
1.7754716987609864,0.4779999976158142,0.008026797131811134,1.0,11
1.7917151384353638,0.476,0.007198262475603966,1.0,12
1.8060437202453614,0.47000000238418577,0.00599297368351151,1.0,13
1.8170299253463744,0.47000000238418577,0.0058984751204726495,1.0,14
1.8221037406921388,0.47000000238418577,0.00559696640744344,1.0,15
1.8252950925827027,0.47200000238418577,0.0050128553705664795,1.0,16
1.8300454826354982,0.472,0.004595431191529559,1.0,17
1.8339396238327026,0.4759999976158142,0.004309063025637769,1.0,18
1.8388140602111815,0.4779999928474426,0.004139852660762913,1.0,19
1.8426872310638427,0.4779999928474426,0.0039893732155347385,1.0,20
1.8481663312911987,0.4759999952316284,0.003839894214892996,1.0,21
1.8544938278198242,0.4779999928474426,0.0036064830773016986,1.0,22
1.8593482389450073,0.4779999952316284,0.003411921349299305,1.0,23
1.8640957832336427,0.4759999976158142,0.0032801163069984584,1.0,24
1.8675915155410767,0.4759999976158142,0.003033886935083259,1.0,25
1.871583860397339,0.4779999976158142,0.0029040418560948257,1.0,26
1.8762218618392945,0.4779999976158142,0.0028679296642472687,1.0,27
1.8820274839401245,0.4779999952316284,0.002626025708444163,1.0,28
1.8861815605163574,0.4779999952316284,0.002704438850739192,1.0,29
1.8893394298553468,0.4779999952316284,0.002525244675859255,1.0,30
1.891331519126892,0.4779999952316284,0.00243379469649526,1.0,31
1.8938188753128051,0.4779999952316284,0.0023187341939819393,1.0,32
