val_loss,val_acc,loss,acc,epoch
1.4108565196990968,0.3600000059604645,1.7157067274530606,0.3046439632542731,0
1.388243046760559,0.42200000667572024,1.0010448358745399,0.5820433437639715,1
1.3523430280685425,0.4059999942779541,0.7406396461345094,0.7151702789330261,2
1.3482470474243164,0.44599999713897703,0.5569014673631627,0.8142414851823458,3
1.3428126316070557,0.45799999475479125,0.40354418512837437,0.8947368434708185,4
1.3708108081817627,0.4540000069141388,0.29248882980538593,0.9510835908145727,5
1.385961003303528,0.468000004529953,0.22066229563379436,0.9696594422077616,6
1.4355209188461304,0.4560000021457672,0.1605054580482536,0.9869969040247678,7
1.4566922454833984,0.4759999973773956,0.12624302813235452,0.9944272445820433,8
1.4880903253555298,0.47200000715255735,0.09891865569002488,0.9987616093904241,9
1.5104614820480347,0.464000004529953,0.0755881131064412,1.0,10
1.555703022956848,0.458000004529953,0.0633470498071551,0.9993808049535604,11
1.5650962896347045,0.4679999949932098,0.05107930459474262,1.0,12
1.5790149459838867,0.48399999499320984,0.04280508860438232,1.0,13
1.6192339944839478,0.47400000476837156,0.04023842094898593,0.9993808049535604,14
1.6391141843795776,0.4759999973773956,0.03202112659396771,1.0,15
1.6745444822311402,0.48000000476837157,0.028786508076977066,1.0,16
1.6753755130767822,0.47400000476837156,0.02661560093609172,1.0,17
1.7077999782562256,0.47200000476837156,0.021540036293513636,1.0,18
1.7194799070358275,0.4640000021457672,0.020060167113324805,1.0,19
1.7317960987091063,0.4699999949932098,0.018007989660274504,1.0,20
1.7382170867919922,0.47400000715255736,0.016430219508499922,1.0,21
1.7498590812683106,0.47600000715255736,0.014992772350693266,1.0,22
1.7653884286880492,0.47600000476837157,0.013878711313009263,1.0,23
1.7726611766815186,0.47200000715255735,0.01294072862287793,1.0,24
1.7950115461349487,0.4839999952316284,0.011675509890604868,1.0,25
1.8001856155395508,0.47600000476837157,0.011415401165699442,1.0,26
1.8246590099334716,0.4859999952316284,0.010113686994410152,1.0,27
1.831050157546997,0.4799999976158142,0.009335400795004686,1.0,28
1.8451070652008057,0.47400000476837156,0.008802462857643332,1.0,29
1.8643169813156129,0.47000000715255735,0.008602179738551655,1.0,30
1.8692131595611572,0.47400000476837156,0.007720029350635437,1.0,31
1.8801031398773194,0.4820000023841858,0.007539564500859832,1.0,32
1.8739335308074951,0.47399999499320983,0.007243155259293022,1.0,33
1.8892807683944701,0.47400000715255736,0.006680095226045455,1.0,34
1.897968433380127,0.47400000238418577,0.006029450156129089,1.0,35
1.901832444190979,0.47200000476837156,0.005959431802848175,1.0,36
1.9118195066452026,0.47400000476837156,0.005448704928840185,1.0,37
1.9282514123916625,0.47200000715255735,0.005319893918066479,1.0,38
1.9424776096343994,0.47400000476837156,0.0051757409785162,1.0,39
1.950802845954895,0.47800000476837157,0.004687706635682483,1.0,40
1.951879895210266,0.4839999952316284,0.00477067351041379,1.0,41
1.960558217048645,0.47600000238418577,0.004309450770402471,1.0,42
1.9590060558319091,0.476,0.004060051867438497,1.0,43
1.9718760604858399,0.4800000023841858,0.004078760883272063,1.0,44
1.9754258298873901,0.4859999952316284,0.0039053644261239297,1.0,45
1.9857991523742675,0.4819999976158142,0.003882186595586939,1.0,46
1.9997606258392333,0.4799999976158142,0.0035484526934961417,1.0,47
2.0164062118530275,0.4780000023841858,0.0037083399001993354,1.0,48
