val_loss,val_acc,loss,acc,epoch
1.2102322120666504,0.4780000069141388,1.8586121097068669,0.3343653255756425,0
1.2528580331802368,0.4960000021457672,0.7571501728181869,0.6984520137125494,1
1.1950549545288085,0.5440000076293945,0.4682292056895631,0.8167182662169631,2
1.176499376296997,0.5579999957084656,0.2578272647901954,0.9312693506940599,3
1.2037104778289796,0.5760000128746032,0.134723027391884,0.978947367904356,4
1.224152551651001,0.5719999933242798,0.08604346341669744,0.9944272445820433,5
1.2553941688537598,0.5740000128746032,0.04925495735585874,1.0,6
1.2471330051422118,0.573999990940094,0.036807108070735964,1.0,7
1.2525417575836182,0.5739999933242798,0.025364759330271568,1.0,8
1.2651699295043946,0.5779999885559082,0.020102706684185994,1.0,9
1.2793483238220216,0.569999990940094,0.016576577469868004,1.0,10
1.2919571809768677,0.5739999885559082,0.013739363863579813,1.0,11
1.3003285417556762,0.5699999861717224,0.01212786729721462,1.0,12
1.3075986499786376,0.5739999861717224,0.011366253518052514,1.0,13
1.3119792766571046,0.5759999861717224,0.009899440614777637,1.0,14
1.31796999168396,0.5779999861717224,0.008816025695899047,1.0,15
1.3249467945098876,0.5719999933242798,0.008102075321940077,1.0,16
1.330529263496399,0.571999990940094,0.007710348421436714,1.0,17
1.3340449295043946,0.571999990940094,0.00690549863156381,1.0,18
1.3380065784454345,0.567999990940094,0.00625432900328985,1.0,19
1.3435671510696412,0.571999990940094,0.005846326723233465,1.0,20
1.3527435083389283,0.5719999885559082,0.00554959208563247,1.0,21
1.3603254556655884,0.5779999861717224,0.005350155332889812,1.0,22
1.36356067943573,0.5759999885559082,0.004979782130269351,1.0,23
1.3731644201278685,0.5739999885559082,0.0049354265369013555,1.0,24
1.376502052307129,0.5860000081062317,0.004597606651784835,1.0,25
1.3803298444747925,0.5840000104904175,0.0041642301629409885,1.0,26
1.3840887870788574,0.5800000128746032,0.003991153916984151,1.0,27
1.3903311090469361,0.5800000128746032,0.0037720938882107153,1.0,28
1.3946939868927002,0.5799999861717224,0.003642236261452684,1.0,29
1.4013952083587646,0.5860000104904175,0.0034985903095477045,1.0,30
1.4065589570999146,0.577999990940094,0.003281019434719217,1.0,31
1.4056174812316895,0.5799999861717224,0.0031433659268329758,1.0,32
1.405376160621643,0.5739999861717224,0.0029593260718030917,1.0,33
1.409693579673767,0.5760000128746032,0.0029432809717042066,1.0,34
1.4158264932632447,0.569999990940094,0.002765715067295052,1.0,35
1.4211425848007202,0.571999990940094,0.002686115349542015,1.0,36
1.4237830467224122,0.5719999885559082,0.0025004827339582766,1.0,37
1.4262162370681764,0.5739999885559082,0.0024073738578833845,1.0,38
1.431699734687805,0.5779999861717224,0.0023571461531399942,1.0,39
1.4373552913665772,0.5759999861717224,0.0022293880501121927,1.0,40
1.4402006168365478,0.5739999885559082,0.002205415625102103,1.0,41
1.44046373462677,0.5759999861717224,0.0021301481335051936,1.0,42
1.4458611707687379,0.5840000081062316,0.0020160401192415886,1.0,43
1.4495071287155152,0.5760000128746032,0.001884502476014935,1.0,44
1.4526565141677856,0.5780000128746032,0.0018389692449302128,1.0,45
1.4561680335998535,0.5780000104904175,0.0018454061242991096,1.0,46
1.4594177885055541,0.5779999861717224,0.0017257438518464474,1.0,47
1.4606943969726562,0.5820000104904175,0.0016107728575780157,1.0,48
1.460406373023987,0.5860000033378601,0.0016519805402048047,1.0,49
1.4656491823196411,0.5760000128746032,0.0016057660681377207,1.0,50
1.4684275913238525,0.5799999885559082,0.0015131293355570904,1.0,51
1.470082507133484,0.5779999885559082,0.0015176297964141835,1.0,52
1.4710624914169312,0.5900000104904175,0.001381226901855931,1.0,53
1.4752140264511109,0.5819999861717224,0.0013422136223837503,1.0,54
1.4800197019577026,0.5799999885559082,0.0014007060469240643,1.0,55
1.4844659194946288,0.5799999885559082,0.0013335032529131316,1.0,56
1.4886714067459106,0.5779999861717224,0.0013216204601758082,1.0,57
1.489904839515686,0.5800000128746032,0.0012728737659273733,1.0,58
1.4911258926391602,0.5820000128746032,0.001209555091783289,1.0,59
1.493856086730957,0.5840000104904175,0.0011814679082586853,1.0,60
1.4950455389022828,0.5860000104904175,0.0011474884544058065,1.0,61
1.4960311737060548,0.5860000104904175,0.0011211326567819428,1.0,62
1.497486487388611,0.5840000081062316,0.0011205801885177153,1.0,63
1.5014589385986328,0.5840000081062316,0.0010675621513802063,1.0,64
1.5062520322799682,0.5820000104904175,0.001061014153118081,1.0,65
1.5092829551696778,0.5820000104904175,0.0010116019459216403,1.0,66
1.512014012336731,0.5800000104904175,0.000995689470698659,1.0,67
1.5122267808914185,0.5860000104904175,0.0009786135039145224,1.0,68
1.5147404956817627,0.5820000128746032,0.0009473727394656592,1.0,69
1.5155133085250854,0.5820000128746032,0.000975886780563915,1.0,70
1.5160855083465576,0.5780000128746032,0.000912068026528143,1.0,71
1.5181735229492188,0.5840000081062316,0.0008836084285508784,1.0,72
1.5204275312423705,0.5820000128746032,0.0008864559938168102,1.0,73
1.5238050355911255,0.5840000104904175,0.000855930103169287,1.0,74
1.5260734004974366,0.5880000104904175,0.0008196735149826105,1.0,75
1.5279835290908814,0.5900000081062317,0.0008146483876061951,1.0,76
