val_loss,val_acc,loss,acc,epoch
1.4508411359786988,0.3759999938011169,1.6138655705348626,0.3213622293236086,0
1.197755831718445,0.5019999976158143,1.0689928280679803,0.5498452018658074,1
1.1997267398834228,0.4940000069141388,0.754287356451938,0.7133126943104038,2
1.2119662609100341,0.5079999949932098,0.5620606836519744,0.8099071215549859,3
1.2243261613845826,0.533999988079071,0.4293385864226811,0.8761609913763985,4
1.1909941816329956,0.525999988079071,0.326553394200263,0.9207430354212829,5
1.2425249900817872,0.5099999976158142,0.23549818592174873,0.9684210515981857,6
1.276851900100708,0.5299999928474426,0.18474679340149966,0.9808049549259269,7
1.2625586395263673,0.5420000004768372,0.14701257512296317,0.9851393188854489,8
1.3100867652893067,0.5159999856948853,0.11041365635376596,0.9956656346749226,9
1.3702427024841308,0.5300000123977661,0.09334132861888077,0.995665634158226,10
1.343946741104126,0.517999988079071,0.0729928658888805,0.9987616099071207,11
1.3661835222244263,0.5280000100135803,0.05791033019914347,1.0,12
1.3811262292861939,0.524000002861023,0.04806327678193987,1.0,13
1.3829567728042602,0.5140000123977662,0.0384045940192399,1.0,14
1.4047128372192383,0.5219999856948853,0.03451086090352882,1.0,15
1.4181835737228394,0.5280000052452087,0.030018545754092397,1.0,16
1.4365804700851441,0.5200000052452087,0.027746671512030963,1.0,17
1.4624592771530152,0.5059999904632568,0.024415554466077787,1.0,18
1.4602739477157594,0.5260000123977661,0.020585111491728123,1.0,19
1.4772992916107177,0.5199999856948853,0.018955910018999877,1.0,20
1.4858444833755493,0.5239999856948853,0.017014347065251678,1.0,21
1.5017261600494385,0.5319999980926514,0.01611529681773931,1.0,22
1.5078297996520995,0.524000002861023,0.0142179600819484,1.0,23
1.5275976915359497,0.5079999952316284,0.014137148721022503,1.0,24
1.5324376573562621,0.5139999856948853,0.012038341476567575,1.0,25
1.533990234375,0.5240000123977662,0.011223811752540593,1.0,26
1.5527725448608398,0.5240000123977662,0.010751354342020887,1.0,27
1.552523847579956,0.5320000052452087,0.010097559158554757,1.0,28
1.557266435623169,0.5320000076293945,0.00937405246087918,1.0,29
1.5681319761276244,0.532000002861023,0.008821082191293822,1.0,30
1.5820384407043457,0.534000002861023,0.008385005094191699,1.0,31
1.5893937892913819,0.5240000123977662,0.007827865309298222,1.0,32
1.5913039684295653,0.5199999856948853,0.007394098412626115,1.0,33
1.5942708406448365,0.513999988079071,0.007265062657280049,1.0,34
1.6133112936019898,0.5240000076293946,0.00685193724238282,1.0,35
1.6267705926895142,0.5219999856948853,0.006529186279931028,1.0,36
1.6322424488067626,0.5079999952316284,0.0061481893244242705,1.0,37
