val_loss,val_acc,loss,acc,epoch
2.459385883331299,0.36599999642372133,3.084167487111992,0.3015479882066095,0
1.8480719594955444,0.3879999966621399,1.2502057203567434,0.6167182666967528,1
1.5359421854019164,0.49999998807907103,0.5999067969735562,0.7826625395116422,2
1.4695250234603883,0.4899999904632568,0.31004713083568375,0.8916408661718339,3
1.393869504928589,0.5140000123977662,0.14248113354016384,0.9665634664588668,4
1.404291446685791,0.516000002861023,0.07769704343456971,0.9913312693498452,5
1.4784483165740967,0.4919999904632568,0.04150174151494776,1.0,6
1.476305588722229,0.5280000004768372,0.027766321427635732,1.0,7
1.4907794790267945,0.5340000004768372,0.019851442046994027,1.0,8
1.4939133043289186,0.5380000004768372,0.015656413400297747,1.0,9
1.5043851127624512,0.5260000004768371,0.012367870286683734,1.0,10
1.5128915395736695,0.528000002861023,0.010557437217549273,1.0,11
1.5153536319732666,0.5400000004768372,0.00935295575035984,1.0,12
1.5191231479644776,0.5359999980926514,0.008200294306449845,1.0,13
1.5261227779388429,0.5340000004768372,0.007583954026086411,1.0,14
1.5342997817993165,0.5360000004768372,0.00717462410475632,1.0,15
1.5395369234085083,0.5320000004768372,0.006666804393666909,1.0,16
1.5444318027496338,0.5360000004768372,0.006054167562790053,1.0,17
1.5494523286819457,0.5459999980926513,0.0056975296439009,1.0,18
1.5540992012023926,0.5459999957084656,0.005478253230544804,1.0,19
1.5596375722885132,0.5459999957084656,0.005091796867584019,1.0,20
1.5634824571609498,0.5439999957084656,0.004805268360526754,1.0,21
1.5683339071273803,0.5459999957084656,0.004491095166457327,1.0,22
1.5733818473815917,0.5459999957084656,0.0041709955797556665,1.0,23
1.5768688459396363,0.5439999957084656,0.004078522907575771,1.0,24
1.5824099979400634,0.5479999933242797,0.0037361516543713055,1.0,25
1.587186658859253,0.5479999933242797,0.0035886232467258676,1.0,26
1.5928342018127442,0.5479999933242797,0.003512215841382788,1.0,27
1.5982542762756347,0.5499999933242797,0.003337625929388007,1.0,28
1.6025730438232422,0.5499999933242797,0.0032271666191345306,1.0,29
1.6065928707122803,0.5499999933242797,0.003070016793226218,1.0,30
1.6097700853347778,0.5499999933242797,0.0030387746256663704,1.0,31
1.6133419275283813,0.5499999933242797,0.0027571882341841333,1.0,32
1.6163147802352906,0.5499999933242797,0.0027967738807951055,1.0,33
1.620261212348938,0.5499999933242797,0.0026017573189232555,1.0,34
1.6238483476638794,0.5499999933242797,0.002362800293656833,1.0,35
1.6272395343780517,0.5499999933242797,0.002342658829601372,1.0,36
1.629979612350464,0.5499999933242797,0.0023385133441456885,1.0,37
1.6337662105560302,0.5459999933242797,0.002220153917440274,1.0,38
1.6362863206863403,0.5479999933242797,0.002120349649772417,1.0,39
1.6387934284210206,0.5499999933242797,0.0020592722759204384,1.0,40
1.6421503200531007,0.5499999933242797,0.0020093366290347497,1.0,41
1.6454280433654784,0.5499999933242797,0.001987900730977902,1.0,42
1.6481091270446777,0.5519999933242797,0.0019231325671388176,1.0,43
1.6511298789978028,0.5499999933242797,0.0018253033902876701,1.0,44
1.6548827466964722,0.5499999933242797,0.001762473068759422,1.0,45
1.6575885829925536,0.5499999933242797,0.0016847354504813212,1.0,46
1.660174045562744,0.5499999933242797,0.0016657047135172983,1.0,47
1.6631476163864136,0.5519999933242797,0.0015810328509064605,1.0,48
1.6668227014541626,0.5539999933242797,0.001632765596501829,1.0,49
1.670063729286194,0.555999990940094,0.0015003118647446989,1.0,50
1.6736635456085205,0.555999990940094,0.0014993365882137566,1.0,51
1.6772786836624145,0.557999990940094,0.0014164568846266798,1.0,52
1.6805349349975587,0.557999990940094,0.0014465811433149473,1.0,53
1.6832761898040771,0.557999990940094,0.0013461006793046469,1.0,54
1.687465539932251,0.557999990940094,0.0013038611087094613,1.0,55
1.6901014738082887,0.557999990940094,0.0012574033630758108,1.0,56
1.692926018714905,0.557999990940094,0.0012354266041192015,1.0,57
1.6961530323028564,0.5539999933242797,0.0012709178147987455,1.0,58
1.6993199577331544,0.5539999933242797,0.0012007040936851602,1.0,59
1.7017941198348998,0.5559999933242797,0.001193902729404946,1.0,60
1.7037347011566162,0.559999990940094,0.0011228737649118569,1.0,61
1.706895899772644,0.5559999933242797,0.0011286348564371513,1.0,62
1.7095731630325317,0.555999990940094,0.0010630223584713143,1.0,63
1.7121173973083497,0.5599999885559082,0.0010737501249155578,1.0,64
1.7141411046981812,0.557999990940094,0.001031381473552159,1.0,65
1.7162318744659424,0.557999990940094,0.001052307397640388,1.0,66
1.718402054786682,0.555999990940094,0.000969393063162168,1.0,67
1.7211770467758178,0.555999990940094,0.0009351956384146914,1.0,68
1.7237284908294677,0.555999990940094,0.0009407406163923788,1.0,69
1.7260791654586791,0.5539999933242797,0.0009399296383549323,1.0,70
1.727580611228943,0.555999990940094,0.0009564316529137638,1.0,71
1.7295659980773925,0.555999990940094,0.0008961522907030195,1.0,72
1.7312685689926148,0.555999990940094,0.0008615230087583002,1.0,73
1.7340992555618286,0.555999990940094,0.00085761997929483,1.0,74
1.7372754144668578,0.555999990940094,0.0008443065880417201,1.0,75
1.7395022602081298,0.5579999885559082,0.0008386892755660041,1.0,76
1.7425586900711059,0.555999990940094,0.0008179716462047408,1.0,77
1.7454753742218017,0.555999990940094,0.0007870580919588637,1.0,78
1.7478171319961548,0.555999990940094,0.0007618372345519117,1.0,79
1.7503600482940673,0.5599999885559082,0.0007566129194785936,1.0,80
1.7530866508483887,0.5579999885559082,0.0007313281886608286,1.0,81
1.7552287111282348,0.5579999885559082,0.0007163631578405667,1.0,82
1.757106421470642,0.5559999885559082,0.0007048831542596313,1.0,83
1.759177095413208,0.5559999885559082,0.0006853808455699737,1.0,84
1.7614759445190429,0.5559999885559082,0.0006982129871637644,1.0,85
1.7634905748367309,0.5559999885559082,0.000644720030693343,1.0,86
1.7654595108032227,0.5559999885559082,0.0006373218148615177,1.0,87
1.7674538917541505,0.5559999885559082,0.0006342029732063804,1.0,88
1.7698079767227173,0.5559999885559082,0.0006470071835567361,1.0,89
1.7712683296203613,0.5579999861717224,0.0006013837337332429,1.0,90
1.7734377841949462,0.5600000128746033,0.0006482763645879278,1.0,91
1.7755972661972046,0.5579999861717224,0.0005798970878228037,1.0,92
1.7779614143371583,0.5579999861717224,0.0005894868238180322,1.0,93
1.779715884208679,0.5579999861717224,0.0005678687857546131,1.0,94
1.7813483047485352,0.5599999861717224,0.0005777832233468099,1.0,95
1.7839918451309205,0.5579999885559082,0.0005746675591812045,1.0,96
1.7857847509384155,0.5579999885559082,0.0005648336274154345,1.0,97
1.7876945629119874,0.5579999885559082,0.0005446413836994096,1.0,98
1.7890796308517456,0.5579999885559082,0.0005499612562713032,1.0,99
1.7905598831176759,0.5599999861717224,0.0005237302828678175,1.0,100
1.7922520589828492,0.5599999861717224,0.0005422533013109671,1.0,101
1.7944252462387085,0.5599999861717224,0.0005169190647334275,1.0,102
1.797180926322937,0.5579999885559082,0.0005165299871394371,1.0,103
1.7992899446487427,0.5579999885559082,0.0004901379147175434,1.0,104
