val_loss,val_acc,loss,acc,epoch
1.820101547241211,0.39600000619888304,2.0941779129276337,0.3269349848338325,0
1.2812983322143554,0.4779999997615814,1.072131920193002,0.5770897833924544,1
1.1985407304763793,0.5480000052452088,0.6130492374254823,0.7510835911098279,2
1.246444073677063,0.5360000023841858,0.3915352966763287,0.8749226012835193,3
1.1855328979492188,0.5479999856948853,0.21778702365909197,0.9554179580219021,4
1.2412228803634644,0.5499999904632569,0.13082312190957113,0.9863777084616315,5
1.2338535785675049,0.5600000123977661,0.08169467058897757,0.9981424148606811,6
1.2448057260513306,0.5699999957084656,0.05658373881142944,0.9993808044368637,7
1.2864265584945678,0.5580000100135803,0.040048814562636634,1.0,8
1.2917915306091308,0.5600000100135804,0.03103973281457328,1.0,9
1.3169622983932494,0.5579999856948853,0.02668943585764513,1.0,10
1.3203106746673583,0.5640000028610229,0.020895859655627156,1.0,11
1.326587511062622,0.5680000028610229,0.018807646268892215,1.0,12
1.3370046272277831,0.5680000028610229,0.016265486337059976,1.0,13
1.3418059549331665,0.5700000004768372,0.014207865576902779,1.0,14
1.3520318641662599,0.5759999980926513,0.012826944925121663,1.0,15
1.3674514207839965,0.5640000004768372,0.011943023739492192,1.0,16
1.3666749448776245,0.5739999957084656,0.010742981008747045,1.0,17
1.376204846382141,0.5759999957084656,0.010034409983677576,1.0,18
1.3850594682693482,0.5779999933242798,0.009284517788342647,1.0,19
1.3888422489166259,0.5779999957084656,0.008477034285410823,1.0,20
1.3979522123336792,0.5759999957084656,0.00795389168691063,1.0,21
1.407085062980652,0.5759999957084656,0.00747707867072232,1.0,22
1.4134458379745483,0.5759999957084656,0.006858333166192744,1.0,23
1.4225332746505737,0.5739999957084656,0.006465237654295776,1.0,24
1.4277359113693238,0.5759999957084656,0.006200830458775855,1.0,25
1.435674984931946,0.583999990940094,0.005912094129589689,1.0,26
1.4389843540191651,0.5799999957084656,0.005549788140856168,1.0,27
1.4442156009674072,0.5799999957084656,0.005076807767913991,1.0,28
1.4497403326034546,0.5799999980926513,0.0049596697478425395,1.0,29
1.4576119899749755,0.5799999933242798,0.004619275720576661,1.0,30
1.4611334495544435,0.5819999933242798,0.004583363357250904,1.0,31
1.4605878324508668,0.5859999933242798,0.004067887422331716,1.0,32
1.4677852201461792,0.587999990940094,0.004019185522969109,1.0,33
1.475675491333008,0.581999990940094,0.003897391333916562,1.0,34
1.4817704401016236,0.583999990940094,0.003722440471999555,1.0,35
1.486093638420105,0.583999990940094,0.003544104528460571,1.0,36
1.4891631011962891,0.583999990940094,0.003416947124456704,1.0,37
1.489065733909607,0.5859999885559082,0.003320277606687817,1.0,38
1.4977784385681152,0.5859999861717224,0.003246982193670175,1.0,39
1.504696541786194,0.5899999885559082,0.003063406009838308,1.0,40
1.5076743898391725,0.5859999885559082,0.0029348719994834517,1.0,41
1.5120350589752198,0.5859999885559082,0.0028501595689081833,1.0,42
1.5185202531814574,0.5899999885559082,0.002731625488944836,1.0,43
1.5236908473968507,0.587999990940094,0.002690151226836554,1.0,44
1.5264046754837035,0.585999990940094,0.0024568465036619745,1.0,45
1.528460379600525,0.585999990940094,0.002450253525979517,1.0,46
1.5328132486343384,0.5859999885559082,0.002423318362313297,1.0,47
1.538711893081665,0.5859999861717224,0.002335590563697204,1.0,48
1.5441399888992309,0.5899999861717224,0.002232224562842595,1.0,49
1.546368529319763,0.5879999885559082,0.0021473458229964914,1.0,50
1.546097996711731,0.5879999861717224,0.001996463515302714,1.0,51
1.5496616821289062,0.5920000128746032,0.0020045518318635206,1.0,52
1.558735592842102,0.5900000104904175,0.00206632406548842,1.0,53
1.563528239250183,0.5899999861717224,0.0019416526228120269,1.0,54
1.5646741371154784,0.5919999861717224,0.0018339107649245128,1.0,55
1.567961389541626,0.5940000104904175,0.0017314251358029734,1.0,56
1.5695609169006348,0.5940000128746032,0.0017460616372508393,1.0,57
1.5733970346450805,0.5899999861717224,0.0017266746040941114,1.0,58
1.5781207218170166,0.5919999861717224,0.0015884653168468054,1.0,59
1.5832625808715821,0.5899999885559082,0.0015660360158527783,1.0,60
1.5860830688476562,0.5899999885559082,0.0015357248948587121,1.0,61
1.5899180507659911,0.5939999861717224,0.0015002498958236754,1.0,62
1.5909508953094482,0.5980000104904175,0.0014353489790157913,1.0,63
1.5920932521820068,0.5959999861717225,0.0014304131982363646,1.0,64
1.5955861978530883,0.5919999861717224,0.0014392481233071156,1.0,65
1.6005508604049683,0.5919999861717224,0.0013165114384761582,1.0,66
1.602488522529602,0.5939999861717224,0.001338556020278426,1.0,67
1.6060346536636352,0.5960000128746032,0.001288959866133014,1.0,68
1.6087996311187744,0.6000000128746033,0.0012628480502989592,1.0,69
1.611661153793335,0.5960000128746032,0.0012360368281510593,1.0,70
1.6155306720733642,0.5980000104904175,0.0011517464333205215,1.0,71
1.6197901735305786,0.5980000128746032,0.00118669332127626,1.0,72
1.624675193786621,0.5980000128746032,0.0010803849080969628,1.0,73
1.6278452186584473,0.5939999861717224,0.0011577240059486714,1.0,74
1.630693829536438,0.5939999861717224,0.0010729166233606475,1.0,75
1.6346969108581544,0.5979999861717225,0.0010609913537359505,1.0,76
1.6380432052612304,0.5979999861717225,0.0010339482769589213,1.0,77
1.6401970224380493,0.5999999861717225,0.0009718487507753051,1.0,78
1.6392080421447754,0.5999999861717225,0.0009519652861398255,1.0,79
1.6410117683410645,0.5979999861717225,0.00098726543700236,1.0,80
1.645341682434082,0.5919999861717224,0.0009706105198927408,1.0,81
1.6502962198257447,0.5939999861717224,0.0008867638087586353,1.0,82
1.652564814567566,0.5979999861717225,0.0009124993363571217,1.0,83
1.6525808753967286,0.6000000128746033,0.0009082877632207453,1.0,84
1.656295889854431,0.6000000128746033,0.0008617664792938245,1.0,85
1.6576555185317994,0.6000000128746033,0.0008825562776847751,1.0,86
1.6584216337203979,0.5959999861717225,0.0008452149367914319,1.0,87
1.663365535736084,0.5979999861717225,0.0008171643357905603,1.0,88
1.66781725025177,0.5959999861717225,0.0007986153699399978,1.0,89
1.6715728588104248,0.5959999861717225,0.0007877359448588993,1.0,90
1.674382501602173,0.5980000128746032,0.0008048776365980944,1.0,91
1.6770008907318115,0.6000000128746033,0.0007808124288288018,1.0,92
1.6760484628677368,0.6000000128746033,0.000720237563083081,1.0,93
1.6770785760879516,0.5980000128746032,0.0007523949212256254,1.0,94
1.679852710723877,0.5980000128746032,0.0007334484677652225,1.0,95
1.681357720375061,0.6000000128746033,0.0007374971618460659,1.0,96
1.6830110692977904,0.5959999861717225,0.0007027493820427672,1.0,97
1.6838230991363525,0.5980000128746032,0.0006925488093755447,1.0,98
1.6841292562484742,0.6000000104904175,0.0007009729229767257,1.0,99
1.686363133430481,0.6000000104904175,0.0006689889684835616,1.0,100
1.6892469072341918,0.5980000128746032,0.0006657210303378225,1.0,101
1.6911712217330932,0.6000000104904175,0.0006502829844942287,1.0,102
1.69325710773468,0.5980000128746032,0.000622237044323132,1.0,103
1.693916905403137,0.6000000104904175,0.0006445180612829609,1.0,104
