val_loss,val_acc,loss,acc,epoch
2.0643305854797362,0.38399999380111693,4.057460765720521,0.3170278640907984,0
1.8846019430160523,0.3960000035762787,1.3629755160387824,0.5851393181473109,1
1.6265519857406616,0.4659999969005585,0.571996660350646,0.7820433425829506,2
1.5790054988861084,0.47399999713897706,0.27259159831808816,0.9034055725708835,3
1.5966863508224487,0.49000000715255737,0.11410243814297874,0.9678018589506946,4
1.611628911972046,0.4679999945163727,0.046485983734898526,0.9975232198142415,5
1.5621421585083008,0.49599999976158143,0.026756906057289878,0.9987616099071207,6
1.5757526769638062,0.47799999475479127,0.016625928848797322,1.0,7
1.5891034183502197,0.4899999947547913,0.011929445647441382,1.0,8
1.598918080329895,0.4859999947547913,0.009402726789584655,1.0,9
1.600835696220398,0.4899999947547913,0.007682672871893773,1.0,10
1.598727367401123,0.4920000069141388,0.007051421790138671,1.0,11
1.6014652738571167,0.492000004529953,0.0059345901848592625,1.0,12
1.6063145656585693,0.490000004529953,0.005363059830174265,1.0,13
1.6089645805358888,0.490000004529953,0.004743057625201003,1.0,14
1.6132029476165772,0.4900000069141388,0.004487940374957888,1.0,15
1.6183474254608154,0.496000004529953,0.004196188031571799,1.0,16
1.6227489404678346,0.5019999997615814,0.0038209239750431603,1.0,17
1.6265040435791016,0.49799999976158144,0.0036571591478360144,1.0,18
1.628878086090088,0.49599999976158143,0.003520154325297281,1.0,19
1.6328053798675537,0.49599999976158143,0.0032682437309851124,1.0,20
1.6379755764007569,0.49799999737739564,0.003089816263666371,1.0,21
1.6409768562316895,0.49999999737739564,0.0029067214239596306,1.0,22
1.6428072929382325,0.5019999973773956,0.0027947555701233933,1.0,23
1.645060746192932,0.5059999949932098,0.002652140035389147,1.0,24
1.649319990158081,0.5039999973773956,0.0025428384982176333,1.0,25
1.6538166761398316,0.5019999973773956,0.0025648471266434933,1.0,26
1.6572875137329102,0.5019999973773956,0.0023880408233429534,1.0,27
1.6605157461166382,0.5059999973773956,0.002218307204106275,1.0,28
1.6628650503158569,0.5079999973773957,0.002156485202823169,1.0,29
1.664661729812622,0.5099999949932098,0.00210170329363884,1.0,30
1.666337594985962,0.5059999973773956,0.001992570897621959,1.0,31
1.6666482791900634,0.5079999973773957,0.001955189540169141,1.0,32
1.667901237487793,0.5119999949932098,0.0018512769773798554,1.0,33
1.6711142101287841,0.5139999949932098,0.0018099747309115234,1.0,34
1.6748671007156373,0.5180000071525573,0.0017461726778610711,1.0,35
1.6790828695297242,0.5180000071525573,0.0017118041565059323,1.0,36
1.6829967269897461,0.5099999973773957,0.001569352239073361,1.0,37
1.6859650468826295,0.5139999973773957,0.0015709667431980648,1.0,38
1.6882498779296875,0.5179999949932098,0.001523979009711544,1.0,39
1.6913482007980347,0.5179999949932098,0.0014738793358719986,1.0,40
1.6936183986663818,0.5139999949932098,0.001435751274686549,1.0,41
1.6974070100784302,0.5200000047683716,0.001396780179729887,1.0,42
1.7000805292129517,0.5200000047683716,0.001341278136033138,1.0,43
1.7028082160949707,0.5220000023841858,0.0012506358676529475,1.0,44
1.7046448001861572,0.5180000071525573,0.0012698176131661601,1.0,45
1.7056175498962403,0.5160000071525573,0.0011921005602493512,1.0,46
1.7076689109802246,0.5180000047683716,0.00118266975956943,1.0,47
1.70959397315979,0.5180000071525573,0.0011935789132311986,1.0,48
1.7112138566970825,0.5180000071525573,0.001129967131545254,1.0,49
1.7140712356567382,0.5220000047683716,0.0011081775310146551,1.0,50
1.717971357345581,0.5200000071525573,0.0010719129964911116,1.0,51
1.719545901298523,0.5200000071525573,0.001062128553022818,1.0,52
1.7209027681350708,0.5200000071525573,0.0010006078591371307,1.0,53
1.7217591667175294,0.5200000071525573,0.0010013618446661637,1.0,54
1.7223723220825196,0.5200000071525573,0.0009613558366006649,1.0,55
1.724235857963562,0.5220000071525573,0.0009316914949865995,1.0,56
1.72651847076416,0.5220000071525573,0.0009118404449540372,1.0,57
1.7293135957717896,0.5220000047683716,0.000914467136691333,1.0,58
1.7324261837005615,0.5220000047683716,0.0008795593949914233,1.0,59
1.735664047241211,0.5200000047683716,0.0008672393175078435,1.0,60
1.7378599004745483,0.5200000047683716,0.0008122461110543771,1.0,61
1.7392844343185425,0.5220000047683716,0.0008216572505920757,1.0,62
1.740888695716858,0.5200000047683716,0.0008340338145198168,1.0,63
1.742415316581726,0.5200000047683716,0.0008093188686913381,1.0,64
1.743972517967224,0.5200000047683716,0.0007860540790445872,1.0,65
1.7449903888702392,0.5180000071525573,0.0007479632403788045,1.0,66
1.7456173028945923,0.5180000071525573,0.000737498288876132,1.0,67
1.74653338432312,0.5200000071525573,0.0007374513462898047,1.0,68
1.748049220085144,0.5200000047683716,0.0007073483217562384,1.0,69
1.7491732521057128,0.5200000047683716,0.0007079818279153722,1.0,70
1.750821743965149,0.5180000047683716,0.0006759638651908482,1.0,71
1.7521604518890381,0.5160000071525573,0.0006707001852315646,1.0,72
1.754082727432251,0.5160000071525573,0.0006358370794366826,1.0,73
1.7559169778823853,0.5160000071525573,0.0006550867958556595,1.0,74
1.7585067281723021,0.5180000047683716,0.0006260929830320433,1.0,75
1.7607689476013184,0.5160000071525573,0.0006224089232561735,1.0,76
1.7620610189437866,0.5160000071525573,0.0005962131645864931,1.0,77
1.7637524652481078,0.5140000071525573,0.0006075219671824376,1.0,78
1.7644866437911988,0.5119999949932098,0.0005949701196240151,1.0,79
1.7661668882369994,0.5139999949932098,0.0005657953568791895,1.0,80
1.7675480346679688,0.5159999949932098,0.000552983840512279,1.0,81
1.7695744676589966,0.5159999949932098,0.0005735798565895749,1.0,82
1.7711928253173828,0.5159999949932098,0.00053322107585914,1.0,83
1.7725696249008178,0.5139999949932098,0.0005316842164290671,1.0,84
1.7742903347015382,0.5099999949932098,0.0005362808324494644,1.0,85
1.7764292812347413,0.5099999949932098,0.0005155144093360683,1.0,86
1.778353060722351,0.5099999973773957,0.0005013928758218342,1.0,87
1.7801275529861451,0.5099999973773957,0.0005043642143805399,1.0,88
1.7819866189956666,0.5079999973773957,0.0005194764671884708,1.0,89
1.7837259693145753,0.5079999973773957,0.0004836895943535694,1.0,90
1.7851142568588256,0.5099999949932098,0.0004781019390955706,1.0,91
1.7865463943481446,0.5099999949932098,0.0004670269326155504,1.0,92
1.7878725872039796,0.5079999973773957,0.0004735052560732899,1.0,93
1.7893536777496337,0.5079999973773957,0.00045000824523331375,1.0,94
1.7907376213073731,0.5079999973773957,0.00044540556752477594,1.0,95
1.7920397872924805,0.5079999973773957,0.000440481014048029,1.0,96
1.7936968479156494,0.5099999973773957,0.0004237023648415222,1.0,97
1.7951185960769653,0.5099999973773957,0.0004188467850641927,1.0,98
1.7968674716949462,0.5079999973773957,0.0004288422845912399,1.0,99
1.798163173675537,0.5099999973773957,0.00040896563765869674,1.0,100
1.7997769002914428,0.5119999973773957,0.0003954704675027645,1.0,101
1.8011358461380005,0.5119999973773957,0.0003944688795953297,1.0,102
1.8027187557220459,0.5139999973773957,0.00037914363282801864,1.0,103
1.8034807796478272,0.5119999973773957,0.00039115159654479485,1.0,104
1.8053938522338868,0.5119999973773957,0.0003780307713896036,1.0,105
1.8072905111312867,0.5139999973773957,0.0003686791004024838,1.0,106
