val_loss,val_acc,loss,acc,epoch
1.6296920862197877,0.3839999990463257,1.8804508628490908,0.2928792566153287,0
1.391457670211792,0.42800000190734866,1.206916124680463,0.5145510843663762,1
1.300084550857544,0.4660000069141388,0.877704778138329,0.6495356048592842,2
1.2743744516372681,0.47199999475479126,0.6632043830750527,0.7628482975088775,3
1.2827759428024292,0.46799999952316285,0.5128750493836477,0.8439628479281446,4
1.3064724407196044,0.47799999499320983,0.3823096255953467,0.9034055720541868,5
1.3353537998199463,0.474000004529953,0.2895158956478993,0.9510835921801281,6
1.3607375564575195,0.478000004529953,0.2280391359753653,0.9678018570684427,7
1.3758255004882813,0.4840000021457672,0.17793298113641354,0.9863777084616315,8
1.3948836927413941,0.474000004529953,0.14038547322661515,0.9931888534557709,9
1.4287358989715577,0.48599999737739563,0.11674401477763527,0.9962848297213622,10
1.468323914527893,0.48799999499320984,0.08762181453383744,0.9993808049535604,11
1.4799599933624268,0.48199999737739563,0.07429563744979746,0.9993808049535604,12
1.5228064422607421,0.48800000715255737,0.06088986378797437,0.9993808049535604,13
1.5059696865081786,0.49000000715255737,0.05315577152066925,1.0,14
1.5361188154220582,0.498,0.0473412815585225,1.0,15
1.5488703622817994,0.4920000071525574,0.038957733624029454,1.0,16
1.568083327293396,0.4940000023841858,0.033568516294053836,1.0,17
1.578270025253296,0.5059999976158142,0.029870749233815323,1.0,18
1.594765302658081,0.5059999952316284,0.026978496087270994,1.0,19
1.6314023265838622,0.4960000023841858,0.025032128798472622,1.0,20
1.6291869096755982,0.4960000023841858,0.023081171353442752,1.0,21
1.6775664081573487,0.502,0.02140267352709091,1.0,22
1.658068998336792,0.5000000023841857,0.020005649158690735,1.0,23
1.6736812372207641,0.494,0.01749502569783029,1.0,24
1.6570734977722168,0.4960000047683716,0.0162528823173083,1.0,25
1.6836943368911743,0.4980000023841858,0.014344260502525897,1.0,26
1.6922222080230713,0.4999999976158142,0.013974384721887554,1.0,27
1.699951418876648,0.4940000047683716,0.012455213470701647,1.0,28
1.703400821685791,0.49799999499320985,0.011664682554640452,1.0,29
1.7168112077713014,0.4960000047683716,0.011107068903305952,1.0,30
1.725473403930664,0.492,0.010270835463269023,1.0,31
1.7264069719314574,0.4939999952316284,0.009539245051150167,1.0,32
1.7382435884475709,0.4959999976158142,0.009170649347728805,1.0,33
1.7525606336593629,0.4979999952316284,0.008372951955779603,1.0,34
1.7819271411895752,0.49,0.008254956012309151,1.0,35
1.7685939178466796,0.4959999976158142,0.007595753866383351,1.0,36
1.7905565452575685,0.4939999952316284,0.007306898581930912,1.0,37
1.7838966541290284,0.4939999976158142,0.007231437432761347,1.0,38
1.79697696685791,0.492,0.006722420482282114,1.0,39
1.799445203781128,0.494,0.006577897406595502,1.0,40
1.8185543842315675,0.494,0.005854793311883883,1.0,41
1.8251405401229859,0.4979999976158142,0.005544106658813385,1.0,42
1.825126669883728,0.5019999952316284,0.005670205563964212,1.0,43
1.8314008188247681,0.4979999976158142,0.005156370528307585,1.0,44
