val_loss,val_acc,loss,acc,epoch
1.8189547290802002,0.4000000035762787,2.2291366242771917,0.32383900818071865,0
1.257984094619751,0.502000004529953,0.9493446974931486,0.6359133114386638,1
1.1741020259857178,0.5179999928474426,0.5438511161427749,0.8024767798166895,2
1.2128153285980225,0.5180000047683716,0.33742108771306445,0.8934984528612426,3
1.2328385124206542,0.5120000047683716,0.18911268392768069,0.9622291021671827,4
1.2189353494644164,0.5299999976158142,0.11661815637774511,0.9876160990712074,5
1.2749800090789796,0.5439999976158142,0.068411532773322,0.9993808049535604,6
1.2842120866775513,0.5219999928474426,0.045937332681642594,0.9993808049535604,7
1.294722957611084,0.5279999904632569,0.035666677833249325,1.0,8
1.2957056846618653,0.535999988079071,0.02549311263665511,1.0,9
1.301395914077759,0.543999988079071,0.0215673719674072,1.0,10
1.315843508720398,0.5399999904632569,0.01861510320160042,1.0,11
1.317256311416626,0.5379999976158142,0.015554172910703778,1.0,12
1.3294896306991577,0.543999988079071,0.013704967047823103,1.0,13
1.3307414150238037,0.5379999928474426,0.012369708250919731,1.0,14
1.3401227779388427,0.5399999904632569,0.01087764297026691,1.0,15
1.3518971376419067,0.5419999928474426,0.010279875564685915,1.0,16
1.362568458557129,0.5419999856948853,0.009241114321507905,1.0,17
1.3676410007476807,0.539999988079071,0.008501308973036683,1.0,18
1.371481565475464,0.537999988079071,0.007823647471035228,1.0,19
1.3840645904541016,0.5379999904632569,0.007503902893109772,1.0,20
1.3929191389083861,0.5379999928474426,0.006724356091220866,1.0,21
1.3992384147644044,0.541999988079071,0.0064469428900225615,1.0,22
1.408782811164856,0.5419999904632569,0.005764790291352999,1.0,23
1.4053601779937743,0.539999988079071,0.005715280731176906,1.0,24
1.411072096824646,0.5439999856948853,0.005246924403939546,1.0,25
1.4237133359909058,0.5439999856948853,0.005018930195112807,1.0,26
1.4191000995635987,0.5420000123977661,0.004828067007979188,1.0,27
1.4227088346481322,0.5419999856948853,0.004421237112821625,1.0,28
1.4370463523864747,0.5419999904632569,0.004241802223926359,1.0,29
1.4405960836410523,0.5460000123977661,0.004135069394939732,1.0,30
1.4416385316848754,0.5480000123977661,0.0036510098137353597,1.0,31
1.446388150215149,0.5500000100135803,0.0036694079711052934,1.0,32
1.449277792930603,0.5500000076293945,0.0033586507252253155,1.0,33
1.4540930862426757,0.5440000123977661,0.003368089551498231,1.0,34
1.4588652238845825,0.5440000123977661,0.0032140276730694916,1.0,35
1.465205410003662,0.543999988079071,0.0031310251438211732,1.0,36
1.4709147577285766,0.5459999856948853,0.002943812208913336,1.0,37
1.4786086387634276,0.5500000123977661,0.002853780341891128,1.0,38
1.4836070623397828,0.5459999856948853,0.0028554605981825215,1.0,39
1.4914135475158692,0.5459999856948853,0.002482426217858083,1.0,40
1.489695792198181,0.5520000100135803,0.00261996805641927,1.0,41
1.492024477958679,0.5520000076293945,0.0024144657224347533,1.0,42
1.5018693866729735,0.5500000100135803,0.0023151958547244222,1.0,43
1.5085685396194457,0.5500000100135803,0.0021989189663573225,1.0,44
1.5052835884094238,0.5439999856948853,0.0021360043580456417,1.0,45
1.5064314756393433,0.5500000100135803,0.0020653384468077044,1.0,46
1.5158827924728393,0.5480000123977661,0.0019801916361385638,1.0,47
1.5230085515975953,0.5479999856948853,0.001936594375204468,1.0,48
1.525289768218994,0.545999988079071,0.001849711354138566,1.0,49
1.5268430528640746,0.5459999856948853,0.0018870229297245481,1.0,50
1.5262270517349243,0.5500000123977661,0.0017204885909495294,1.0,51
1.5317441492080688,0.5499999856948853,0.001728308511949822,1.0,52
1.5388142805099487,0.5459999856948853,0.0016548564587647654,1.0,53
1.5437067909240723,0.5460000123977661,0.0016952163781307568,1.0,54
1.541984751701355,0.5480000100135803,0.0015669722568485943,1.0,55
1.5451515216827392,0.5439999856948853,0.0015379399656615114,1.0,56
1.553650336265564,0.543999988079071,0.0014737791140295635,1.0,57
1.5551395530700685,0.5480000123977661,0.0014659046732471686,1.0,58
1.5554888191223144,0.5480000123977661,0.0013811530412719715,1.0,59
1.5587252054214478,0.5439999904632569,0.0013126708947024063,1.0,60
1.562424919128418,0.5479999856948853,0.001264996301446214,1.0,61
1.5659386539459228,0.5500000123977661,0.0012947459545868793,1.0,62
1.5638245296478273,0.5480000123977661,0.0013096420222679988,1.0,63
1.5726892852783203,0.5520000100135803,0.0012556286226675468,1.0,64
1.5784503164291381,0.5500000123977661,0.0012111360301990234,1.0,65
1.5833639278411866,0.5500000123977661,0.0012076612443002893,1.0,66
1.5854658107757569,0.5500000100135803,0.0011199703446197274,1.0,67
1.5873873958587645,0.5500000100135803,0.0011461141677832824,1.0,68
1.5920110273361205,0.5480000123977661,0.0010763379331424417,1.0,69
1.591562189102173,0.5480000123977661,0.0010174405985964525,1.0,70
1.593807195663452,0.5460000123977661,0.001013766742245101,1.0,71
1.5928569297790527,0.5459999856948853,0.0009831287190981278,1.0,72
1.5976301422119141,0.541999988079071,0.0010034946721889102,1.0,73
1.6092245922088624,0.5439999856948853,0.0009623485538047442,1.0,74
1.611108413696289,0.539999988079071,0.0009554033071067957,1.0,75
1.6079809350967407,0.543999988079071,0.0008755372277094806,1.0,76
1.6112030487060547,0.545999988079071,0.0008905786952442106,1.0,77
1.6160641527175903,0.5520000100135803,0.0008870036357108376,1.0,78
1.6154222593307495,0.5520000100135803,0.0008992190135069099,1.0,79
1.6196488790512085,0.5500000100135803,0.0008355486136789062,1.0,80
1.624737970352173,0.5500000100135803,0.0008149743360184687,1.0,81
1.62409574508667,0.5480000123977661,0.0008292606182255127,1.0,82
1.6211363172531128,0.5520000076293945,0.0008043167583540589,1.0,83
1.626843487739563,0.5480000100135803,0.0007809212463028475,1.0,84
1.6322724685668946,0.5480000123977661,0.0008040317591934266,1.0,85
1.636697006225586,0.5500000123977661,0.0007533938709023659,1.0,86
1.6380580368041993,0.5520000100135803,0.0007236312617095124,1.0,87
1.639234655380249,0.5500000100135803,0.0007449494383583313,1.0,88
1.6399654626846314,0.5500000100135803,0.0007139586495385497,1.0,89
1.6421755294799805,0.5520000100135803,0.0006906671491350644,1.0,90
1.6442788619995117,0.5540000076293945,0.0007242724424856643,1.0,91
1.6456644496917725,0.5520000123977661,0.0006802030020874951,1.0,92
1.6435094604492186,0.5540000100135803,0.0006417080538704899,1.0,93
1.6468138055801391,0.5540000076293945,0.000647142289845048,1.0,94
1.6490542774200438,0.5520000100135803,0.0006202373728977845,1.0,95
1.6510761938095093,0.5520000123977661,0.0006027461995151551,1.0,96
1.654154634475708,0.5540000100135803,0.0006018066139756226,1.0,97
1.6590054721832275,0.5480000123977661,0.000587612197549881,1.0,98
1.6587514867782593,0.5520000123977661,0.0005666332659974763,1.0,99
1.6599391822814942,0.5540000100135803,0.0005855607480854488,1.0,100
1.6618439693450928,0.5500000123977661,0.0005559371005824476,1.0,101
1.6655657243728639,0.5480000123977661,0.0005654272776898631,1.0,102
