val_loss,val_acc,loss,acc,epoch
2.368304430007935,0.39799999427795413,4.561210058643353,0.2600619201505147,0
2.1301623668670655,0.3600000059604645,1.7666049029435904,0.5114551093187125,1
1.5274160795211793,0.462000004529953,0.9161947290594733,0.672445821762085,2
1.408363959312439,0.4719999976158142,0.4932021759796438,0.8167182653681043,3
1.3624947423934937,0.482000004529953,0.2557529725711043,0.913312693129383,4
1.4662224807739257,0.47000000476837156,0.11318814237789473,0.9876161004367627,5
1.3826620836257935,0.48200000715255736,0.08110871275327523,0.9907120743034056,6
1.4257271156311035,0.482000004529953,0.04719609733521016,0.9987616099071207,7
1.4227529344558716,0.4920000023841858,0.03450477379302122,1.0,8
1.438718090057373,0.5059999928474427,0.024397263818942357,1.0,9
1.4421726608276366,0.504,0.021244549444493124,1.0,10
1.446589238166809,0.5040000047683716,0.016527921777945185,1.0,11
1.4562731037139893,0.5060000023841857,0.014297243556578647,1.0,12
1.4658759050369263,0.508,0.0129057814969736,1.0,13
1.473860466003418,0.51,0.011592357104569212,1.0,14
1.4755225734710693,0.5119999976158142,0.01079893552182075,1.0,15
1.4795240411758424,0.5219999904632568,0.009959478488901267,1.0,16
1.4859666061401366,0.5259999904632569,0.009118430645438632,1.0,17
1.4929360876083373,0.5259999904632569,0.008908905803684388,1.0,18
1.4988366451263428,0.5199999952316284,0.008184102605509315,1.0,19
1.5024155654907227,0.5279999904632569,0.007344348207346795,1.0,20
1.5072916536331176,0.5219999904632568,0.007382276718253875,1.0,21
1.5136345357894898,0.5219999904632568,0.006746618585782155,1.0,22
1.520091115951538,0.5159999952316284,0.006223646121462894,1.0,23
1.5239605541229249,0.5179999952316284,0.005940578947414647,1.0,24
1.5274863719940186,0.5159999976158142,0.005638285947461893,1.0,25
1.5317352514266969,0.5159999976158142,0.00537371440695443,1.0,26
1.536014838218689,0.5179999976158142,0.005161853907947016,1.0,27
1.541624436378479,0.5199999976158142,0.004923527778325251,1.0,28
1.546912675857544,0.5219999952316284,0.004623630249025098,1.0,29
1.5528876752853393,0.5179999976158142,0.004364735304721092,1.0,30
1.5555388145446778,0.5239999928474426,0.004339503972926653,1.0,31
1.5583777294158936,0.5199999952316284,0.00412923229610311,1.0,32
1.5616107006073,0.5159999976158142,0.004019808871873392,1.0,33
1.5655866689682008,0.5179999952316284,0.0038403983354776084,1.0,34
1.568890869140625,0.5159999952316284,0.003571485774014895,1.0,35
1.5728445405960083,0.5179999952316284,0.0034730740572000065,1.0,36
1.5774118185043335,0.5179999976158142,0.003412697518146352,1.0,37
1.5804789447784424,0.5179999976158142,0.003329879945668827,1.0,38
1.5835724458694458,0.5239999904632568,0.003207249570661008,1.0,39
1.587242778778076,0.5219999904632568,0.002930672125798584,1.0,40
1.5893953313827516,0.5259999856948853,0.0028570019008574473,1.0,41
1.5918823070526122,0.5259999856948853,0.002688932629163743,1.0,42
1.5948221435546874,0.5299999856948853,0.002749482706194922,1.0,43
1.5986335639953613,0.5320000123977661,0.0026536946914421148,1.0,44
1.6027702732086182,0.5320000123977661,0.002560479918800456,1.0,45
1.6055184211730957,0.5319999856948853,0.0025726280101623974,1.0,46
1.6090624675750733,0.529999988079071,0.0023731287587549386,1.0,47
1.6117368965148926,0.525999988079071,0.002278149756530859,1.0,48
1.6144995803833009,0.527999988079071,0.0022752851420788575,1.0,49
1.6171248159408569,0.527999988079071,0.0021872467318140316,1.0,50
1.6197937831878662,0.523999988079071,0.0021534623077929297,1.0,51
1.6223849143981934,0.527999988079071,0.0020499709685082223,1.0,52
1.6255513162612916,0.525999988079071,0.0021179137145956235,1.0,53
1.6285680475234985,0.523999988079071,0.0019371957776941151,1.0,54
1.6310087699890137,0.527999988079071,0.0018884887244846476,1.0,55
1.6339120025634766,0.527999988079071,0.001849488134642965,1.0,56
1.6374164257049562,0.529999988079071,0.0017809666505792746,1.0,57
1.6413856678009033,0.531999988079071,0.0017854753619307889,1.0,58
1.644881094932556,0.529999988079071,0.0016751308101532122,1.0,59
1.6475395278930665,0.531999988079071,0.0016509342751964559,1.0,60
1.650440134048462,0.529999988079071,0.001654510464066576,1.0,61
1.6539590291976929,0.529999988079071,0.0016247674711077436,1.0,62
1.6572814989089966,0.529999988079071,0.0015638011879642313,1.0,63
1.6604567346572876,0.5319999856948853,0.0015727510716154849,1.0,64
1.6635077953338624,0.529999988079071,0.0014747068246295993,1.0,65
1.6654432706832887,0.527999988079071,0.0014429022209868757,1.0,66
1.6681666250228881,0.5319999856948853,0.0013944820272404667,1.0,67
1.670769263267517,0.529999988079071,0.0013593606098667478,1.0,68
1.6729672632217407,0.529999988079071,0.0013175320289683047,1.0,69
1.6735945024490357,0.5299999856948853,0.0013075177847543275,1.0,70
1.6744708709716798,0.5299999856948853,0.0012867432518720904,1.0,71
1.6757376346588135,0.527999988079071,0.0012026187989013068,1.0,72
1.6795069313049316,0.527999988079071,0.0012677871224242652,1.0,73
1.6829889860153198,0.5259999904632569,0.0012165843594196502,1.0,74
1.6849024829864503,0.5259999904632569,0.0011670337464435505,1.0,75
1.6869471216201781,0.529999988079071,0.0011253561374757312,1.0,76
1.6890908231735229,0.5259999904632569,0.0011563979684672211,1.0,77
1.6896080808639526,0.527999988079071,0.0011077355338626716,1.0,78
1.6912550821304322,0.527999988079071,0.0010930256162994994,1.0,79
1.693539875984192,0.527999988079071,0.0010917403072049558,1.0,80
1.6960273847579956,0.5299999856948853,0.001049991144478644,1.0,81
1.6979479608535766,0.529999988079071,0.001006704280744004,1.0,82
1.6994442615509033,0.5319999856948853,0.001009458950295433,1.0,83
1.701380316734314,0.527999988079071,0.0010274614500827603,1.0,84
1.7043012809753417,0.5299999856948853,0.0009633481890343752,1.0,85
1.7076206102371216,0.5299999856948853,0.000937391831229611,1.0,86
