val_loss,val_acc,loss,acc,epoch
2.2169936981201173,0.32199999833106996,3.307523577944044,0.3164086692288933,0
1.713137427330017,0.4139999942779541,0.98703834028805,0.6650154806881128,1
1.855267375946045,0.43599999642372134,0.42280108688785567,0.8476780173579237,2
1.700761745452881,0.44600000643730164,0.193727793985107,0.9343653245607028,3
1.6182457437515259,0.4619999969005585,0.08733809259100227,0.9808049530436749,4
1.7508424139022827,0.46400000643730166,0.03716057767693657,0.9944272445820433,5
1.689512801170349,0.4559999945163727,0.019023995088765126,0.9993808049535604,6
1.7200960111618042,0.45000000166893006,0.009754892267379045,1.0,7
1.704493514060974,0.4579999969005585,0.008655599750370802,1.0,8
1.688547929763794,0.46799999952316285,0.006201788122209233,1.0,9
1.6894875383377075,0.47400000190734864,0.005071989385463043,1.0,10
1.695903172492981,0.47599999952316285,0.004469091273359839,1.0,11
1.7040651111602783,0.4839999947547913,0.003918719666522723,1.0,12
1.7102386884689331,0.4820000069141388,0.003520605756090983,1.0,13
1.7153644666671752,0.46799999952316285,0.003374905846926496,1.0,14
1.7193590517044068,0.46600000190734864,0.003127307310302514,1.0,15
1.724734426498413,0.46400000429153443,0.0028566782176782934,1.0,16
1.730124465942383,0.46400000190734864,0.0027201143798386627,1.0,17
1.7350483484268189,0.46799999713897705,0.002551496638729015,1.0,18
1.7392922010421752,0.46999999713897705,0.002475040811243764,1.0,19
1.7427146320343017,0.46600000190734864,0.0023401052352248607,1.0,20
1.7465237064361572,0.47600000190734865,0.0021734842087715958,1.0,21
1.75117351436615,0.47600000190734865,0.0021156567121472427,1.0,22
1.7563575630187989,0.47000000190734864,0.0020252971461579066,1.0,23
1.760894271850586,0.47200000190734864,0.0020049678119931705,1.0,24
1.7645868177413941,0.47199999952316285,0.0019159410509998814,1.0,25
1.7681745252609253,0.47599999952316285,0.0017759261130940618,1.0,26
1.7720011520385741,0.47599999952316285,0.001713487369458165,1.0,27
1.7762749853134154,0.47799999713897706,0.0016578839223935693,1.0,28
1.7810404644012452,0.47799999713897706,0.0016368797977365577,1.0,29
1.7852970743179322,0.47199999952316285,0.0015333944687262269,1.0,30
1.788197636604309,0.47599999713897706,0.0015172358568406004,1.0,31
1.7911814460754394,0.47599999475479127,0.0013884739315241069,1.0,32
1.793081506729126,0.4800000069141388,0.00146789407017338,1.0,33
1.7952238130569458,0.47599999713897706,0.0013541903824692493,1.0,34
1.797956298828125,0.47599999713897706,0.0013491544675733607,1.0,35
1.801375436782837,0.47799999713897706,0.0012767110808518925,1.0,36
1.8040556468963622,0.47799999713897706,0.0012148999157448187,1.0,37
1.8077673835754395,0.47999999475479127,0.0012216462266426706,1.0,38
1.810545904159546,0.47799999475479127,0.001204405893678359,1.0,39
1.8130223722457885,0.47799999475479127,0.0011071922313767967,1.0,40
1.8156743640899657,0.47799999475479127,0.0011063156747504284,1.0,41
1.8186457967758178,0.47599999475479127,0.001080827129069116,1.0,42
1.8219001512527466,0.47599999475479127,0.0010147569260643594,1.0,43
1.8250253286361695,0.47599999475479127,0.0010060022494989237,1.0,44
1.8284300355911254,0.47599999475479127,0.0010067538459909266,1.0,45
1.832282166481018,0.4780000069141388,0.0009508793248402838,1.0,46
1.8359273166656493,0.47399999713897706,0.0009291795765384224,1.0,47
1.839109887123108,0.47599999475479127,0.0009218421936231224,1.0,48
1.8404009418487548,0.47599999475479127,0.0008610967459119626,1.0,49
1.842337597846985,0.47599999475479127,0.0008694633879358577,1.0,50
1.8448129043579102,0.47799999475479127,0.0008294444431366266,1.0,51
1.8471394901275635,0.47799999475479127,0.0008070737617623764,1.0,52
1.8489558019638062,0.47799999475479127,0.0008013087443736361,1.0,53
1.850693250656128,0.47799999475479127,0.0007551823249634575,1.0,54
1.8524352073669434,0.47799999475479127,0.0007537160894109784,1.0,55
1.8543774499893189,0.47799999475479127,0.0007450228242344878,1.0,56
1.856901668548584,0.47799999475479127,0.0007181328502930585,1.0,57
1.8597672691345215,0.47799999475479127,0.000709154149308374,1.0,58
1.8625814990997314,0.47999999475479127,0.0006938449531323608,1.0,59
1.8647013072967529,0.4820000069141388,0.000700532321150677,1.0,60
1.8663775463104249,0.484000004529953,0.000685580089203898,1.0,61
1.8669609718322755,0.486000004529953,0.0006498283905196278,1.0,62
1.8688227920532225,0.484000004529953,0.0006470209640312374,1.0,63
1.8710519828796386,0.484000004529953,0.0006609896260988394,1.0,64
1.8738021965026856,0.484000004529953,0.0006007630284298961,1.0,65
1.8759735622406006,0.484000004529953,0.0006165952031030651,1.0,66
1.877978281021118,0.484000004529953,0.00060534952612069,1.0,67
1.879664052963257,0.484000004529953,0.000575466503334396,1.0,68
1.8817722873687743,0.484000004529953,0.0005601862011168833,1.0,69
1.8844464626312256,0.484000004529953,0.0005649902317211631,1.0,70
1.8868515472412108,0.4820000069141388,0.0005520235633206534,1.0,71
1.888418296813965,0.4820000069141388,0.0005462611237203489,1.0,72
1.8903173274993896,0.4820000069141388,0.0005092241263216009,1.0,73
1.8914433841705323,0.4860000021457672,0.0005227506266699256,1.0,74
1.8925949306488037,0.4860000021457672,0.0005059422645789943,1.0,75
1.8950954704284668,0.4860000021457672,0.0004934253056833503,1.0,76
1.8972427558898926,0.484000004529953,0.0004965853487212072,1.0,77
1.8997208042144775,0.484000004529953,0.00048395860075212485,1.0,78
1.9022549171447753,0.4820000069141388,0.00047957603790834774,1.0,79
1.904386854171753,0.4820000069141388,0.0004671693557149647,1.0,80
1.9065212287902833,0.4820000069141388,0.00045426571417323116,1.0,81
1.908687334060669,0.4820000069141388,0.0004846874644674199,1.0,82
1.910584348678589,0.4820000069141388,0.00044010493406253194,1.0,83
1.9132768535614013,0.4820000069141388,0.0004337792149629594,1.0,84
1.9150305500030518,0.484000004529953,0.00043874723840744203,1.0,85
1.9161163177490235,0.484000004529953,0.0004193268325460942,1.0,86
1.9171221408843995,0.484000004529953,0.0004245509193660893,1.0,87
1.918361083984375,0.484000004529953,0.0004188410238393124,1.0,88
1.9198795146942138,0.482000004529953,0.0003922030774100854,1.0,89
1.9210481033325195,0.484000004529953,0.0003835014208153628,1.0,90
1.9222123012542724,0.4860000021457672,0.0003891121613037637,1.0,91
1.923814287185669,0.4860000021457672,0.00039133874311302166,1.0,92
1.9258566551208496,0.4860000021457672,0.00037301866279629525,1.0,93
1.9288149127960206,0.4860000021457672,0.0003756775325034448,1.0,94
1.931017333984375,0.4860000021457672,0.00036230955803449676,1.0,95
1.9324446468353271,0.4860000021457672,0.00036582910681385607,1.0,96
1.933986234664917,0.4860000021457672,0.0003393671733230618,1.0,97
1.9355835723876953,0.4860000021457672,0.00034994754470645483,1.0,98
1.9372994861602784,0.4860000021457672,0.0003368147363238925,1.0,99
1.9391105823516845,0.4860000021457672,0.0003289015834823816,1.0,100
1.9410644569396973,0.484000004529953,0.0003263892170514669,1.0,101
1.9425583190917968,0.484000004529953,0.00032931651798258577,1.0,102
1.9431794776916504,0.484000004529953,0.000331773081323674,1.0,103
1.9447878456115724,0.484000004529953,0.0003269070483514918,1.0,104
