val_loss,val_acc,loss,acc,epoch
3.4180863780975344,0.33599999332427977,6.499220846459592,0.25325077355092523,0
2.908103015899658,0.38799999380111694,2.476168210735262,0.5139318895044711,1
2.420647087097168,0.42399999713897707,1.0833099036762959,0.691640866134927,2
2.29038490486145,0.4400000038146973,0.43079845536234945,0.8452012375043273,3
1.7691804847717285,0.5019999976158143,0.21871205161876353,0.9250773983474118,4
1.9050075883865356,0.48999999499320984,0.07927014570533307,0.9739938080495356,5
1.8495049877166747,0.4880000066757202,0.030743865851578143,0.9956656346749226,6
1.7917930736541747,0.5159999973773957,0.012196701267105599,1.0,7
1.786706587791443,0.5159999949932098,0.008797487007286803,1.0,8
1.7878722858428955,0.5220000047683716,0.006253559732573228,1.0,9
1.7974008235931396,0.5160000047683716,0.005147609560989743,1.0,10
1.807476035118103,0.5099999973773957,0.003874114735899695,1.0,11
1.8132246809005736,0.5099999973773957,0.003518456078045093,1.0,12
1.8131029500961304,0.5079999973773957,0.003378599915284398,1.0,13
1.8105178680419922,0.5119999949932098,0.003056961995615817,1.0,14
1.8080273075103759,0.5099999949932098,0.002918050879606798,1.0,15
1.809189272880554,0.5140000047683716,0.002666818078509287,1.0,16
1.8102654790878296,0.5160000023841858,0.002439873502950181,1.0,17
1.8134877796173097,0.5140000047683716,0.002406034196925929,1.0,18
1.8167135763168334,0.5160000023841858,0.002259110178201583,1.0,19
1.8198930521011352,0.5140000047683716,0.0021152928894697096,1.0,20
1.8235421009063721,0.5140000047683716,0.0020759399818118095,1.0,21
1.825991901397705,0.5120000071525573,0.00193486719596958,1.0,22
1.8276652936935425,0.5100000071525573,0.001912576740826754,1.0,23
1.8289883279800414,0.5180000023841858,0.0018541054477217397,1.0,24
1.831062213897705,0.5160000023841858,0.0017925438328412573,1.0,25
1.8337717561721802,0.5160000023841858,0.001656257345891866,1.0,26
1.8363138580322265,0.5140000047683716,0.0017040882153644143,1.0,27
1.8374604120254516,0.5140000047683716,0.001567593963323709,1.0,28
1.8386470899581908,0.5140000047683716,0.0015140360157112173,1.0,29
1.8401930770874024,0.5160000047683716,0.0014867584320540676,1.0,30
1.842187728881836,0.5160000047683716,0.0014276495024608015,1.0,31
1.8441918067932128,0.5140000047683716,0.001407610377925376,1.0,32
1.8461278038024902,0.5140000047683716,0.0013335336774627999,1.0,33
