val_loss,val_acc,loss,acc,epoch
1.3855638179779053,0.4659999949932098,1.874892482299923,0.320743034646238,0
1.4332531156539916,0.4440000042915344,0.8466133875374454,0.6619195035736627,1
1.3244952440261841,0.48799999952316286,0.49164011902853433,0.8154798756073872,2
1.3000919151306152,0.508,0.26011691755923694,0.9325077411191013,3
1.3161907577514649,0.5019999973773956,0.153294293411745,0.973993807532839,4
1.3105260610580445,0.5339999856948853,0.08353323466360754,0.9956656346749226,5
1.3604242925643921,0.5360000123977661,0.05266438231056689,0.9993808049535604,6
1.3892625465393067,0.5360000100135803,0.03696378126578988,1.0,7
1.4132174100875854,0.5360000076293945,0.027729960345308478,1.0,8
1.4308856811523438,0.5360000100135803,0.021003388890264204,1.0,9
1.4388987388610839,0.5380000076293945,0.017352470722130208,1.0,10
1.4486754760742186,0.5420000028610229,0.01478179041930581,1.0,11
1.4613152055740357,0.5460000052452088,0.012834215363135832,1.0,12
1.4703700723648072,0.5480000028610229,0.011028722779761897,1.0,13
1.4817077560424805,0.5559999980926513,0.009912870066015529,1.0,14
1.4852666854858398,0.5540000004768372,0.009250765256929692,1.0,15
1.5103259515762328,0.5540000028610229,0.008820166625082494,1.0,16
1.512508409500122,0.5500000004768372,0.00759315520421178,1.0,17
1.5118903369903565,0.5539999980926513,0.007195778388599216,1.0,18
1.5216879653930664,0.5540000004768372,0.006653935462813075,1.0,19
1.528986149787903,0.5540000028610229,0.006172847090975235,1.0,20
1.53990092086792,0.5560000004768372,0.005702909190876657,1.0,21
1.5405011644363404,0.5599999980926513,0.005342268442660109,1.0,22
1.5486709384918214,0.5659999980926513,0.0051145404747373,1.0,23
1.5632631978988647,0.5659999957084656,0.004841179276986665,1.0,24
1.5586503858566285,0.5619999980926513,0.004427337947217949,1.0,25
1.5729320306777954,0.5659999957084656,0.004217623125173544,1.0,26
1.5894941148757935,0.5659999957084656,0.0039060334773047974,1.0,27
1.5759462089538574,0.5679999933242798,0.0037535425663374985,1.0,28
