val_loss,val_acc,loss,acc,epoch
2.2837110538482666,0.4280000069141388,2.912022490176623,0.30773993815430917,0
1.31326313495636,0.47800000476837157,1.2637855586621785,0.5925696590367485,1
1.3177712879180907,0.5259999904632569,0.5506500763420719,0.7969040233653396,2
1.39378968334198,0.5400000004768372,0.31930496616075654,0.8842105263157894,3
1.4438146848678588,0.5159999928474426,0.16803829096972758,0.9541795679290228,4
1.4303003883361816,0.5300000100135803,0.06544265687096598,0.9944272445820433,5
1.4604146690368653,0.5300000076293945,0.044562969451349216,0.9987616099071207,6
1.5301728439331055,0.5240000100135803,0.027916452616176368,1.0,7
1.4850631790161133,0.539999990940094,0.020314805327277436,1.0,8
1.4820971269607544,0.5360000028610229,0.014910243844307797,1.0,9
1.5013940591812134,0.5360000004768372,0.01199816482101247,1.0,10
1.5149415168762208,0.5379999957084656,0.010738195418942454,1.0,11
1.5228147983551026,0.5399999957084656,0.00936271198001624,1.0,12
1.5305854120254516,0.543999990940094,0.008524660342272037,1.0,13
1.538580997467041,0.543999990940094,0.00790195735776941,1.0,14
1.548067455291748,0.5419999885559083,0.007099026893683631,1.0,15
1.5527092533111573,0.537999990940094,0.006479976857052222,1.0,16
1.5554639625549316,0.5419999933242798,0.006143134987794854,1.0,17
1.5642471914291383,0.5379999980926514,0.005745316282399114,1.0,18
1.5724924869537353,0.5399999933242798,0.005471881618579106,1.0,19
1.5798255739212037,0.5379999933242798,0.0050764918511866045,1.0,20
1.5853987703323364,0.5399999933242798,0.004799835825044858,1.0,21
1.593932415008545,0.539999990940094,0.004468679767182737,1.0,22
1.6027286911010743,0.539999990940094,0.0044592545148642625,1.0,23
1.60712624168396,0.5419999885559083,0.004028026246964562,1.0,24
1.6101092710494995,0.5419999861717224,0.0039033288316334086,1.0,25
1.614596815109253,0.5439999861717224,0.0037589610335143175,1.0,26
1.6196844816207885,0.5399999885559083,0.0036070816060268657,1.0,27
1.624687578201294,0.537999990940094,0.0035647361298544395,1.0,28
1.6280819540023803,0.537999990940094,0.003209472165065284,1.0,29
1.6322846822738648,0.539999990940094,0.003100479623423918,1.0,30
1.6353579931259155,0.5439999885559083,0.0028868614713266354,1.0,31
1.6403521194458008,0.5459999885559083,0.002852991449101698,1.0,32
1.6457072534561157,0.539999990940094,0.002722871966729223,1.0,33
1.649020619392395,0.5399999933242798,0.002576565061445022,1.0,34
1.6521318855285645,0.5439999885559083,0.0025585498532493694,1.0,35
1.656960844039917,0.5479999861717224,0.002336879586080095,1.0,36
1.6627949657440186,0.5479999861717224,0.0022917435396370414,1.0,37
1.6671139698028565,0.543999990940094,0.0022660684980878795,1.0,38
1.671012990951538,0.5459999885559083,0.0021496894896238026,1.0,39
1.6770300874710082,0.543999990940094,0.0021702396654561394,1.0,40
1.6792122011184691,0.5479999861717224,0.0020722005426906764,1.0,41
1.6816968536376953,0.5459999885559083,0.0020350815341937654,1.0,42
1.6841656246185304,0.547999990940094,0.001970861912359002,1.0,43
1.6869632291793824,0.547999990940094,0.0018768512064320016,1.0,44
1.6921300258636474,0.5519999861717224,0.0017879277663795572,1.0,45
1.6964906091690064,0.5519999861717224,0.0017760798469872068,1.0,46
1.6994585437774659,0.5479999885559083,0.0016494744873948787,1.0,47
1.7018087215423583,0.5519999861717224,0.0016338945476730403,1.0,48
1.704822636604309,0.5499999885559081,0.001639036128107147,1.0,49
1.7090665874481201,0.5519999885559081,0.0015032452805077328,1.0,50
1.7144361486434936,0.5519999885559081,0.001473000247446653,1.0,51
1.7175844440460204,0.547999990940094,0.0014711434973819014,1.0,52
1.721261088371277,0.545999990940094,0.0014273697364752414,1.0,53
1.7235504436492919,0.5499999885559081,0.0014160350344977095,1.0,54
1.7266575899124146,0.5479999885559083,0.0013687856511959673,1.0,55
1.7314335527420044,0.5499999861717224,0.001373492294184333,1.0,56
1.7346419553756713,0.5499999861717224,0.001277658769618662,1.0,57
1.7370560064315796,0.5519999861717224,0.0012175699889850182,1.0,58
1.7403071022033691,0.5519999861717224,0.0012124433650724568,1.0,59
1.7453441057205201,0.5519999861717224,0.0012151622924169428,1.0,60
1.7487792949676513,0.5540000128746033,0.001206903314814779,1.0,61
1.7503922233581544,0.5540000128746033,0.001165140553265118,1.0,62
1.7530636587142945,0.5519999861717224,0.0011319803446675463,1.0,63
1.7540542325973512,0.5540000128746033,0.0011149446118115549,1.0,64
1.7550442361831664,0.5540000128746033,0.0010586744303030795,1.0,65
1.7584225311279298,0.5540000128746033,0.001069742146931335,1.0,66
1.7631353073120117,0.5540000128746033,0.001055955696539613,1.0,67
1.766483564376831,0.5520000128746033,0.0009856322159610066,1.0,68
1.767594804763794,0.5520000128746033,0.001021255049912184,1.0,69
1.7686843519210815,0.5499999861717224,0.0009461290192943147,1.0,70
1.771693091392517,0.5499999861717224,0.0009498625880557086,1.0,71
1.774907904624939,0.5539999861717224,0.0009219645626335506,1.0,72
1.7791800613403321,0.5539999885559082,0.0009511947850970661,1.0,73
1.7815981340408324,0.5539999885559082,0.0009006846799218202,1.0,74
1.7834974088668822,0.5539999885559082,0.0008671736386143271,1.0,75
