val_loss,val_acc,loss,acc,epoch
2.2677580947875975,0.3259999935626984,3.1406686421149286,0.32383900960163436,0
1.595679428100586,0.478000004529953,1.169034799813486,0.5944272440284398,1
1.427654845237732,0.49,0.5287499522646145,0.7962848302011519,2
1.3296287469863892,0.5179999928474426,0.26489326586664275,0.9157894748652313,3
1.4714519453048707,0.4940000047683716,0.12203182634369877,0.9801857598794872,4
1.3778595304489136,0.5420000100135803,0.06591710552757739,0.9969040247678018,5
1.4234661073684693,0.516,0.041092296537507796,1.0,6
1.46849489402771,0.5239999856948853,0.026221387242846443,1.0,7
1.4449014320373534,0.5400000076293945,0.01808382284945748,1.0,8
1.4515399198532104,0.5259999904632569,0.013994607483339567,1.0,9
1.4658296346664428,0.533999988079071,0.011953270164298199,1.0,10
1.4817645502090455,0.533999988079071,0.00999101760275316,1.0,11
1.4937904777526856,0.5319999904632569,0.008726631775037054,1.0,12
1.5039207792282105,0.533999988079071,0.007881667238340105,1.0,13
1.512729721069336,0.5359999856948853,0.0072505666715764775,1.0,14
1.5157212314605712,0.5360000123977661,0.006746123667414251,1.0,15
1.5181070499420166,0.533999988079071,0.0061134133254388354,1.0,16
1.5223412895202637,0.535999988079071,0.005517241320696777,1.0,17
1.5295673789978028,0.533999988079071,0.005439937188529378,1.0,18
1.534453722000122,0.5359999856948853,0.004923644523790838,1.0,19
1.5380727777481078,0.5379999856948853,0.004730044487264042,1.0,20
1.5381457233428955,0.537999988079071,0.004606502113615857,1.0,21
1.5459785375595092,0.535999988079071,0.00417708602298524,1.0,22
1.5524097204208374,0.5339999904632569,0.003908933566496837,1.0,23
1.5543054971694947,0.535999988079071,0.003937898880597377,1.0,24
1.5591134700775147,0.533999988079071,0.003568278215450722,1.0,25
1.5662918939590453,0.533999988079071,0.003497642199234927,1.0,26
1.5706001586914062,0.5359999856948853,0.0031905978445205896,1.0,27
1.5682044496536256,0.5400000123977661,0.0030403137801001683,1.0,28
1.5716148872375488,0.5400000100135803,0.0030245685720695155,1.0,29
1.579277244567871,0.5440000100135803,0.002886618460433402,1.0,30
1.5840366582870484,0.5420000100135803,0.002748552768782427,1.0,31
1.5860910272598268,0.5359999856948853,0.0027512314455474126,1.0,32
1.5912545394897462,0.5380000123977661,0.0025299943647644377,1.0,33
1.593075340270996,0.5420000076293945,0.002505587902635151,1.0,34
1.592576859474182,0.5380000076293945,0.0023635026132370757,1.0,35
1.5947847700119018,0.5400000076293945,0.0022805284675579784,1.0,36
1.6004834241867065,0.5420000076293945,0.0021578095880720547,1.0,37
1.6051948652267456,0.5400000100135803,0.002198915379035399,1.0,38
1.6103267364501954,0.5400000100135803,0.0019568734659579793,1.0,39
1.61416499710083,0.5380000100135803,0.0019996012181862496,1.0,40
1.6166025476455688,0.5340000123977661,0.001872419165706856,1.0,41
1.6198858413696289,0.5340000123977661,0.0018298817304721327,1.0,42
1.6224921550750733,0.5340000123977661,0.00173541357922411,1.0,43
1.6253020496368409,0.5340000123977661,0.0016826157619594237,1.0,44
1.626559666633606,0.5360000123977661,0.0016780029516667127,1.0,45
1.628388906478882,0.5400000100135803,0.0016845291417709122,1.0,46
1.6330021200180054,0.5420000100135803,0.0015789264932724622,1.0,47
1.639366579055786,0.5380000100135803,0.0015454694105387196,1.0,48
