val_loss,val_acc,loss,acc,epoch
1.4955531091690064,0.40199999666213987,1.9098944757006855,0.29783281671004397,0
1.3677526826858522,0.42000000190734865,1.1127598011087707,0.5269349849630066,1
1.2941852598190307,0.43599999737739564,0.8060544786807553,0.6885448909027289,2
1.2480337982177734,0.4859999952316284,0.6181654152486347,0.7739938066470734,3
1.251422038078308,0.4960000123977661,0.47485681768541366,0.8613003102618474,4
1.253001371383667,0.4939999904632568,0.35637643383383383,0.92012383934145,5
1.2438191928863525,0.5280000004768372,0.26720422772062086,0.9523219817563107,6
1.257888575553894,0.5179999980926514,0.20438262453942846,0.978947367904356,7
1.258611629486084,0.5259999980926514,0.1570004540146689,0.9913312688331486,8
1.299928771018982,0.5140000076293946,0.1251736579480186,0.9938080495356038,9
1.3235381822586059,0.5080000076293946,0.09514512998677628,0.9993808049535604,10
1.350250184059143,0.5080000076293946,0.08049627204336249,0.9987616099071207,11
1.3527481651306152,0.5280000004768372,0.0643831442614827,1.0,12
1.3648716173171997,0.530000002861023,0.055098925874606006,1.0,13
1.3808529539108276,0.5259999957084656,0.04734524937559945,1.0,14
1.3993770570755004,0.5120000052452087,0.03962855360156427,1.0,15
1.417537260055542,0.532000002861023,0.034866254942797284,1.0,16
1.4355137987136841,0.5300000004768372,0.0313099597122278,1.0,17
1.4586523523330688,0.5339999980926514,0.026487161241033497,1.0,18
1.4581183671951294,0.5320000004768372,0.024377127552272365,1.0,19
1.4651939134597778,0.530000002861023,0.02099616385350471,1.0,20
1.4772203826904298,0.5379999957084656,0.01956081600519526,1.0,21
1.5008459424972533,0.5279999933242798,0.01809487844191653,1.0,22
1.4985051307678223,0.5339999957084656,0.016204478363319078,1.0,23
1.5162335205078126,0.5299999980926514,0.014508689511509687,1.0,24
1.5227132530212402,0.5339999980926514,0.014047802944924255,1.0,25
1.5273186025619507,0.5379999933242798,0.012521283777759356,1.0,26
1.5398366470336915,0.5300000004768372,0.011651604756966649,1.0,27
1.5408751726150514,0.5459999957084656,0.010797865236114607,1.0,28
1.5645883016586304,0.5280000004768372,0.010155481322100472,1.0,29
1.579148105621338,0.5280000004768372,0.009537634198141541,1.0,30
1.5696882677078248,0.5380000004768372,0.00924701262611446,1.0,31
1.5918434629440308,0.526000002861023,0.008865204418868103,1.0,32
1.592161350250244,0.5280000052452087,0.008092408191308886,1.0,33
1.6007781457901,0.5339999980926514,0.007614450699623801,1.0,34
1.598608437538147,0.5380000028610229,0.0074203460756977644,1.0,35
1.610960431098938,0.530000002861023,0.006951236944564909,1.0,36
1.618492980003357,0.532000002861023,0.00640677576423291,1.0,37
1.6197720460891725,0.5379999957084656,0.006076544446541983,1.0,38
1.6350999574661256,0.5320000004768372,0.006119486338087003,1.0,39
1.6349185466766358,0.5399999980926513,0.005600207586175886,1.0,40
1.6453836889266968,0.534000002861023,0.005466532075183679,1.0,41
1.645487148284912,0.532000002861023,0.004974327727737073,1.0,42
1.6539166650772095,0.5320000004768372,0.004969952696640241,1.0,43
1.660999026298523,0.5300000004768372,0.004778085006026107,1.0,44
